gene,genes,logFC,logCPM,F,PValue,FDR
12003,SCAPER,-0.791364419874458,3.9233548302009797,29.371387633742874,6.185817775962174e-5,3.982108981238915e-4
9366,NUDT4,-0.557521643170901,6.196292961918372,29.36811090350745,6.18943682084066e-5,3.982108981238915e-4
3036,CPNE3,-0.4952194050421235,6.2501752405452855,29.368038347034854,6.189516984232879e-5,3.982108981238915e-4
4022,DUSP1,-0.44745629985543234,6.157107817052814,29.295931725325783,6.269766279698143e-5,4.0309372373225976e-4
9824,PCYT2,-0.5481664700362895,5.278520274642685,29.280026932637888,6.287624946961714e-5,4.039613584939038e-4
7649,LRIG1,-1.3177694879047186,3.0377052915912426,29.242109601386588,6.330432622798872e-5,4.064295785150621e-4
10978,PTPRO,-0.6130317470903472,5.9212166490006135,29.232855500397836,6.340930179953171e-5,4.068214248510496e-4
11691,RPIA,0.7783216558711751,4.303388720331791,29.22781781779497,6.346653032089122e-5,4.069066050628885e-4
11987,SBNO2,-0.45413087219357084,6.5927129372671365,29.204143329084246,6.37362572197522e-5,4.0835312757125664e-4
11010,PWWP2B,0.5322742885699823,5.857952080153033,29.159900410162805,6.424380186443001e-5,4.1132027500753325e-4
11951,SAMD9L,-0.5341281637788853,6.439003636099374,29.137378070437908,6.450392567762883e-5,4.1270030678886504e-4
16275,ZNHIT2,0.6646079900856444,4.671002830082115,29.129837870492963,6.459127759473799e-5,4.129737900359698e-4
7640,LRCH3,-0.5754053029888362,5.482320787207416,29.07271218065882,6.525742731808565e-5,4.1681398485188774e-4
4063,DYNLT1F,-0.9017221907201248,3.7477177284282512,29.070621963260642,6.528194837278432e-5,4.1681398485188774e-4
13086,SPAG9,-0.41783237002037305,7.678661287299251,29.046256994101764,6.556855133054451e-5,4.179183825827115e-4
1368,ATP6V1E1,0.39465264769587743,7.846981514515134,29.043165018037794,6.560502350196226e-5,4.179183825827115e-4
3929,DONSON,-0.658270213660772,4.574969924010343,29.04159435580195,6.562355941614988e-5,4.179183825827115e-4
1437,AZIN1,-0.34746892956063735,8.580557134987789,29.04058401799953,6.5635485879808e-5,4.179183825827115e-4
16229,ZFYVE28,-1.0918732147087222,4.784714817906077,29.013016405748868,6.596185271686211e-5,4.191403857496145e-4
3568,DDAH2,-1.1205734190260797,3.0165526692107325,29.011785737373284,6.597646501690701e-5,4.191403857496145e-4
11184,RAP2B,-0.3569103114432685,7.7083583411073855,29.0094504759657,6.60042027199425e-5,4.191403857496145e-4
9212,NPM1,0.4580338708403914,8.971447677008449,29.009088879552987,6.600849885752192e-5,4.191403857496145e-4
15046,UQCRQ,0.42707678555449874,6.569107679072598,28.996203019625636,6.616180254770693e-5,4.198258862143048e-4
4226,EIF2S2,0.4829265709004611,7.3503028941133515,28.98506142295549,6.629467895136376e-5,4.2016141382673607e-4
8430,MRI1,0.8577688360720345,4.520470628125568,28.98415965924654,6.630544670564499e-5,4.2016141382673607e-4
10263,PLEKHN1,-0.6981478948664039,4.367782727001841,28.97654639937498,6.639643369785324e-5,4.204501936899626e-4
1551,BCAT1,2.425926189664051,1.1728472768036833,28.964701507201205,6.653827401869698e-5,4.208971398885018e-4
5306,GFOD1,1.5379892488495746,2.449770428514795,28.963061441222948,6.655794046195363e-5,4.208971398885018e-4
9418,OAF,0.9242444878419265,3.7497253003773583,28.95444613302507,6.666135669751566e-5,4.209993446975148e-4
2248,CD276,0.5849263223375133,5.879526689992663,28.951093555023345,6.670164935014928e-5,4.209993446975148e-4
1748,BTBD17,2.5709270651148093,1.4231688234197777,28.950355373916942,6.671052480786933e-5,4.209993446975148e-4
14242,TMEM43,-0.37834419142669334,7.226550495884323,28.94296901806454,6.67994075329502e-5,4.2127310282019957e-4
12413,SIPA1,-0.38984596235010516,7.0491144589871615,28.929106601930354,6.696658045472069e-5,4.219356482560647e-4
2208,CCT5,0.4411273211423383,8.334009373547348,28.92670297281841,6.699561492076206e-5,4.219356482560647e-4
13271,SSBP4,0.45577547115362377,6.662161873522446,28.88076943939764,6.755320759094202e-5,4.2515812092246174e-4
2429,CDV3,0.3869663681512096,7.6350454434708,28.868271655983474,6.770582564846623e-5,4.25829167020041e-4
3734,DHPS,0.5609009958723853,5.372756515460199,28.8431177954478,6.801417720853016e-5,4.272317603189124e-4
1780,BZW2,0.617786273316437,5.456092712811706,28.84255216573869,6.802112926226797e-5,4.272317603189124e-4
1684,BOP1,0.4781039563874389,6.463280011274965,28.8367100436763,6.809298072621322e-5,4.273930952971404e-4
7024,KCTD18,-0.6284956957484955,4.920644082180018,28.81259877463771,6.839043050643302e-5,4.2896924500579735e-4
15826,ZCCHC24,-0.581725193441818,5.0290515603032935,28.78576015179326,6.872325410647149e-5,4.3076498748660327e-4
6651,IMPACT,0.5302859100026168,5.901330310937911,28.73526753748136,6.935438053878949e-5,4.344268301949344e-4
11469,RHOD,-1.929888269329874,1.313747532066694,28.70966664584988,6.967687569271517e-5,4.3615180200348686e-4
7802,LY86,-0.49915167175214203,6.573083895302561,28.66217378919099,7.027964135821394e-5,4.396276484421248e-4
9705,PARP12,-0.5184676969372592,5.992995009977358,28.655540264108,7.036430008424247e-5,4.398600203780667e-4
14023,TLCD1,0.4821917996358349,7.324800082420204,28.64955432408877,7.044079306514377e-5,4.400410676093799e-4
4704,FBL,0.586020967721279,6.66048299854054,28.62263292078624,7.078597899862789e-5,4.4189925392400334e-4
3588,DDX11,-0.8481649459516016,3.8995845978396253,28.557794264700014,7.162521106739003e-5,4.468370647317364e-4
1681,BOLA2,0.697429837665865,6.129193276613944,28.548814008756146,7.174232985704252e-5,4.47266323108754e-4
13789,TCF4,-0.5473622429250885,5.777332315868555,28.494013643302864,7.24617317814734e-5,4.514473168458148e-4
13702,TBC1D1,0.3955289652217573,6.878267708113991,28.4886593001932,7.253245787332369e-5,4.515840585011639e-4
161,4930579G24RIK,-0.780966518515993,4.105351212665546,28.466573940127187,7.28250112073583e-5,4.5310077537481395e-4
13338,STAP1,0.36511961725713976,7.989507190907054,28.40604939422079,7.363360495795278e-5,4.575217112571754e-4
14432,TOX2,-0.8049174976348634,3.8628268610743888,28.40598965496776,7.363440805500014e-5,4.575217112571754e-4
3696,DEPDC1A,-0.8594199789960523,3.3617880918630783,28.36857653977252,7.413931583955472e-5,4.603499571043579e-4
3725,DGKZ,-0.3438452139243078,8.581566801589103,28.2455982275753,7.582673288978615e-5,4.7051199269010737e-4
6009,H6PD,-0.44465589006619444,6.74253437253785,28.19683863980461,7.65077546439686e-5,4.7441982082643087e-4
7637,LRBA,-0.936479470529304,3.8367077571323627,28.152877178726346,7.712768976630422e-5,4.7794387674460805e-4
3934,DPEP2,-0.364360764973468,8.246997517255442,28.14203312662943,7.728148157989347e-5,4.7827446827410243e-4
5421,GLRX5,0.5288359549354069,5.568081827982271,28.141830400739675,7.728435996306516e-5,4.7827446827410243e-4
3219,CTIF,-0.8271669065257811,3.6686921104511634,28.137584310612944,7.734467549180524e-5,4.7832799312166527e-4
1579,BCL9,-0.6658980325393787,4.183946592974426,28.06137055044262,7.843638430908817e-5,4.847557048955529e-4
2397,CDK5RAP2,-0.5943262162290407,5.376158586598665,28.005753278198984,7.924405334889814e-5,4.894205776545023e-4
730,ALDH3B1,0.37876256483553294,7.0413422319677945,27.948118521751276,8.009094862947074e-5,4.943213349410933e-4
1621,BHLHE41,-0.5640750030161679,5.5046099955780114,27.94061866646305,8.020190285301326e-5,4.946763601686853e-4
3106,CRLF2,0.40255865348986186,6.95935296776685,27.932796611669648,8.031780880904136e-5,4.950614340573268e-4
692,AKR1A1,0.35564526559979953,10.823099364580637,27.926314250812293,8.041400681262525e-5,4.953246008458313e-4
13301,ST13,0.3646447407490262,7.880137559799559,27.908894220824088,8.067316502897415e-5,4.965905331371294e-4
5287,GDPD1,-0.7157109032255775,3.8968516783133387,27.899649041087073,8.08110890146152e-5,4.971090113603373e-4
1124,ARHGEF7,-0.3880600067457869,7.893784906369251,27.884288214416046,8.104083859324893e-5,4.981912906349925e-4
452,ACVRL1,0.46514552886177146,6.219289352035267,27.873004102518383,8.121008357409955e-5,4.989004337949659e-4
2317,CDC25C,-0.9865566593056684,3.3662979460653237,27.831690484123413,8.183314309879703e-5,5.023947206953997e-4
8881,NDST1,-0.5925340292810742,5.767701874163098,27.82686112514775,8.190632761163956e-5,5.025107892833394e-4
1158,ARL6IP5,0.4201668432999016,7.428281437026585,27.81803391837244,8.204028703619053e-5,5.029993227689086e-4
8015,MBD3,0.4362771276043613,7.054708362360771,27.76479700861051,8.285346433305767e-5,5.075041686587562e-4
6849,IVNS1ABP,-0.47109016232561496,6.91647303823424,27.76152329010163,8.290376581106485e-5,5.075041686587562e-4
10544,PPP1R9B,0.3443707667842153,8.073046676841418,27.75801255086963,8.295774751502321e-5,5.075041686587562e-4
6490,IFNAR1,-0.38051197008384424,7.424153953274198,27.75563622360611,8.299430885173437e-5,5.075041686587562e-4
11592,RNF141,-0.4344703936138759,6.231145528589505,27.75023822245717,8.30774282697141e-5,5.076771161194807e-4
14611,TRMT61A,0.7319568090139498,5.1966077747790775,27.73530219135195,8.330790661948478e-5,5.086331436914435e-4
6446,IDH3A,0.4489269171296202,6.446919540408155,27.732983285026695,8.334375448044067e-5,5.086331436914435e-4
12667,SLC35B1,0.5287687636284154,6.496806409344402,27.708994776048737,8.371561615641203e-5,5.105659910250741e-4
5354,GIPC1,0.42915584055037015,6.820887999767492,27.6922398374807,8.397645742609669e-5,5.114897408038037e-4
14751,TTC7,-0.4121328301015487,6.9564834931482284,27.692168062072255,8.397757680079732e-5,5.114897408038037e-4
3600,DDX31,0.6358636919873393,5.0943649268711315,27.67596562674279,8.423069415375196e-5,5.126941265453226e-4
6466,IFI205,-1.0816415764351552,2.645101922724063,27.663175419135488,8.44311139492737e-5,5.135730977310619e-4
7902,MAML3,-0.7434635474066986,4.077757135793269,27.65967570829316,8.448604750965729e-5,5.135730977310619e-4
11029,QDPR,0.46805333583384356,7.221203693718437,27.642781061238022,8.475180467832792e-5,5.148505299947243e-4
4290,ELOVL1,0.3862044749842428,7.497038685693883,27.62766162625423,8.499043837404161e-5,5.156776854175051e-4
3007,COX7B,0.5987109408081008,6.995512607300871,27.627096798081535,8.499936789232152e-5,5.156776854175051e-4
11661,ROGDI,-0.82728416762605,3.869266952323097,27.619900292068806,8.511323220299592e-5,5.160303233368279e-4
15770,ZBTB20,-0.7935057995226171,4.64099918213733,27.60321913580732,8.537782754300372e-5,5.172957640007385e-4
12868,SMARCA2,-0.5536330165785247,5.11019094184797,27.570847922141084,8.589395352894348e-5,5.200825518449697e-4
11996,SCAI,-1.0759230739017025,2.8479457532159658,27.511825456382812,8.684410621135564e-5,5.25491983859301e-4
3594,DDX21,0.3831070333554699,7.580915023011114,27.49695218729888,8.708540789048232e-5,5.26607907413511e-4
14710,TSR1,0.44372965642891216,6.307840945745948,27.479614111898627,8.736765500404377e-5,5.279698107228702e-4
11569,RND3,-1.036857312922172,3.2626775450522545,27.468131533683724,8.75551491826994e-5,5.287577111111748e-4
14476,TRAF3,-0.5509601874249013,5.252940386432587,27.456155186737742,8.775119042691463e-5,5.295961675178459e-4
8441,MRPL17,0.5486389221113904,5.66263971767235,27.44735302602984,8.789558952234275e-5,5.301220637119538e-4
10269,PLIN3,0.37729103394843977,7.161529382681758,27.43128757782254,8.815983529068901e-5,5.313696322403639e-4
2605,CHN2,0.6669547913482207,5.350405819553558,27.41735080658919,8.838979564881717e-5,5.324090618846776e-4
13739,TBKBP1,-0.5345949687083174,5.609710440765144,27.388958319402214,8.886037898060285e-5,5.348630357413635e-4
8716,MYO1F,0.3476747482762453,10.14674737317046,27.38438329548194,8.89364709381684e-5,5.348630357413635e-4
10167,PKMYT1,-0.4983806131602949,5.5277702330561,27.382337524249444,8.897052009523653e-5,5.348630357413635e-4
14532,TRIM12C,-0.8329644602432138,4.5514584055379546,27.336955315582728,8.972964748483704e-5,5.390766232411559e-4
12655,SLC31A1,-0.4377293390633239,6.094926780241606,27.33161526913165,8.981945295288017e-5,5.392662097521172e-4
737,ALDH9A1,-0.38733260788509116,7.087679252055442,27.295153775453738,9.04353599392478e-5,5.426121596354867e-4
12622,SLC27A3,2.342293135715159,1.2498338615596414,27.234216380168796,9.147539571697644e-5,5.484968999661709e-4
13494,SUV39H1,-0.5641028823667422,5.571549385744984,27.21920109563051,9.173373667494501e-5,5.496622115699519e-4
7569,LIPT2,0.7740462986624526,3.743129367560624,27.216025245090893,9.178848337515076e-5,5.496622115699519e-4
6182,HK3,0.3291568867987806,9.052398378514514,27.18910409880476,9.225404760359429e-5,5.52093065749241e-4
9985,PGK1,-0.3550141033142514,8.93393012507687,27.177100438087923,9.246249404565562e-5,5.529830554745993e-4
12625,SLC27A6,1.8132769348895847,1.6415469307061192,27.168396760785516,9.261396832118652e-5,5.535313871643284e-4
6093,HEATR1,0.4592413193334526,6.353855980407357,27.147626337060665,9.297658023775555e-5,5.553401160265425e-4
12030,SCMH1,-0.6845114731439922,4.389463791630417,27.140676213582132,9.309827410547312e-5,5.557084601344102e-4
16255,ZMAT3,0.5529582860987878,5.265224793872577,27.119884915076472,9.346339723518318e-5,5.575284353114213e-4
16314,ZWILCH,-0.5854450726100554,5.105853273991914,27.0987946852238,9.383542395771899e-5,5.593872215071232e-4
7035,KCTD9,-0.5911559438444752,4.540839593847489,27.074410037819014,9.426765074101333e-5,5.61602259047813e-4
15825,ZCCHC2,0.6027017533504749,5.830311731663677,27.06862620326187,9.437050110524162e-5,5.61853440020789e-4
5784,GPSM3,-0.44190147442827243,6.071270839005358,27.062864133639703,9.447309053321159e-5,5.621027456018463e-4
11696,RPL12,0.44091521891640667,9.329109258111822,27.054388263049475,9.462422629422046e-5,5.626403898727637e-4
15159,VCP,0.3380902899373261,9.073121037061807,26.99876173465252,9.562292628735891e-5,5.682137686574896e-4
3460,D5ERTD579E,-0.4370105769002676,6.253107939839492,26.970079372634792,9.614253003105053e-5,5.709349217623258e-4
9860,PDE7A,-0.8286715536526714,4.153185977567327,26.96062637623311,9.631447697717039e-5,5.715893768298997e-4
4459,ESRRA,0.4487774147524318,5.999299101490601,26.936122277831846,9.676181871735895e-5,5.738763085748297e-4
697,AKR1C13,0.45623121224180285,5.744225640691738,26.902150917342414,9.73858815765438e-5,5.772077411239708e-4
5112,FYCO1,-0.7608894301049003,4.600248702329892,26.86279657997662,9.81145242724253e-5,5.811543606616208e-4
14423,TOPBP1,-0.4489404453095413,7.257188251306368,26.84929184991525,9.836598146900031e-5,5.819446999021171e-4
1562,BCL2,0.6908980152686189,4.5544715929541555,26.848879438305865,9.837367199684741e-5,5.819446999021171e-4
16105,ZFP706,0.3991006542385968,7.173313336329169,26.836945665019673,9.85965039593084e-5,5.828904429471757e-4
14554,TRIM34A,-0.6751094098734924,4.373708000350526,26.817156161690903,9.896727934164819e-5,5.847090441257045e-4
878,ANKRD33B,-0.7488740948544363,4.141098183870229,26.809542860973846,9.91103413025039e-5,5.851808289404217e-4
14524,TRIAP1,0.4460731425799978,6.033539732856007,26.791053274061504,9.945875406801297e-5,5.868636999118318e-4
3145,CS,0.35120126583130074,8.211162766222486,26.780347211203004,9.966112880454004e-5,5.876832678168354e-4
9625,PABPC4,0.43419000232848787,6.556695187780766,26.76529802796494,9.994638794670773e-5,5.889902352709231e-4
11771,RPS23,0.4371206288904353,8.653858262944153,26.741480657746667,1.0039973669972138e-4,5.912854722430156e-4
14729,TTC17,-0.452873030201453,5.851697847027181,26.715958938195094,1.0088810750670224e-4,5.937839156370308e-4
10287,PLSCR1,-0.661820901388361,4.091931781185696,26.70884430205222,1.0102472765742206e-4,5.940924934819343e-4
10894,PSTPIP2,-1.5769798243695203,1.959754660469453,26.704773025331775,1.0110300115670625e-4,5.940924934819343e-4
6510,IFT80,-0.9155846021737752,3.129437326852419,26.703211066825535,1.011330492252677e-4,5.940924934819343e-4
3560,DCUN1D2,0.5229757993024748,5.294197128744694,26.696046669598623,1.0127100317728214e-4,5.945256483292822e-4
1645,BLVRA,0.42807186555893195,7.216697437716666,26.687665449201642,1.0143265760245562e-4,5.950973029680191e-4
2158,CCL6,0.4163773405522091,8.120784821617532,26.673302200165327,1.0171037005417658e-4,5.96348705485476e-4
5928,GTPBP2,-0.44648505446147607,6.451144942636898,26.62135494217918,1.0272196378699607e-4,6.018986966708922e-4
14247,TMEM50A,0.39580115728650234,7.879218614989763,26.614431782094055,1.0285763833737949e-4,6.023124704158503e-4
1299,ATG3,0.4188016390803603,6.425970195670567,26.58918443057419,1.0335413422918034e-4,6.048372785674789e-4
1509,BAZ1B,-0.43103849028453983,7.462100577413608,26.515767917140995,1.0481334597371135e-4,6.129892337489701e-4
7018,KCTD12B,-0.7674089899145905,5.0996161162444364,26.50654600402467,1.0499827913429322e-4,6.136831238796001e-4
6451,IDNK,0.690471068605233,4.043561262320691,26.48180055190782,1.0549634094942336e-4,6.162051258736665e-4
10215,PLCD1,1.1650528023169535,2.7988066712462114,26.470747314236682,1.0571967613013435e-4,6.171202784443782e-4
952,AP2A2,0.40550898585700035,7.609772976690227,26.427655199155247,1.0659548606149854e-4,6.218405859844697e-4
15067,USP14,0.38203939062856657,7.237312714041753,26.415576803724623,1.068424379661917e-4,6.228887220976089e-4
6843,ITPRIPL1,0.508664401346702,5.523106956349329,26.4049173315167,1.0706091604994271e-4,6.237696417812269e-4
7993,MASP2,-1.2588153689731307,2.2889555573959752,26.388272107503337,1.0740308938876499e-4,6.253696865164694e-4
2484,CENPQ,-0.6736239918817181,4.327634734945352,26.369079467425816,1.077991644686073e-4,6.272813731303371e-4
10561,PPP3CB,-0.4604850963731846,5.867026626197693,26.33855152385858,1.0843256951245214e-4,6.30570809388368e-4
448,ACVR1B,-0.5209507599690281,5.6041558679490535,26.32136101241172,1.0879109489990778e-4,6.322586042582211e-4
11742,RPLP2,0.4070360715509843,8.708900376276116,26.288283275707933,1.0948473944767486e-4,6.35855912783851e-4
14010,TIPARP,0.5477209685642666,5.434966243896221,26.285305054797174,1.0954743798771249e-4,6.35855912783851e-4
14359,TNFSF14,-1.9026212269301763,1.2948720977025185,26.272843830386,1.0981021642155969e-4,6.368330883771838e-4
9907,PDZD11,0.5056180949123287,5.693529265103503,26.27080095774607,1.0985336380842109e-4,6.368330883771838e-4
1092,ARHGAP4,-0.4333211558320217,6.600474484014287,26.16147595947148,1.121906018365715e-4,6.499753390506752e-4
12976,SNX1,0.3340262483294505,8.214358316528159,26.153911202445922,1.12354394554388e-4,6.505171887332859e-4
7790,LY6E,-0.6794019933968369,6.500147610256304,26.119708323616337,1.1309833886732532e-4,6.544152632710611e-4
4674,FANCD2,-0.5667582732416699,4.790208115731172,26.108824035636832,1.1333624858093351e-4,6.553822544424e-4
7399,LAPTM5,-0.3411509809603211,10.370300651384852,26.099464958707106,1.1354127238513771e-4,6.561579898511891e-4
6367,HSPA1B,1.7778987530068662,1.887639810371083,26.080595384347312,1.1395591271568338e-4,6.581433811115387e-4
4932,FLNB,-0.5641938532729436,5.317831591910148,26.065416901583948,1.1429068695827495e-4,6.596653241020633e-4
7731,LRRK2,-0.8663555558480605,3.9896397126569694,26.006751288028212,1.1559509667485719e-4,6.667784454927276e-4
12082,SDHAF1,0.8672989694359988,3.7213274217009342,25.959831235981962,1.166504625453159e-4,6.724470624187638e-4
7369,LACTB2,0.48093213358770215,5.4879345243377,25.93403277715854,1.172353804057936e-4,6.753983520826615e-4
12786,SLC6A9,1.6961030485686226,1.6983501877899094,25.92337266192015,1.174780399791584e-4,6.7637543167105e-4
10072,PICK1,-0.8949697151000209,3.615139644003973,25.907292269695034,1.1784515766897589e-4,6.780674143563572e-4
7590,LMNB2,-0.4378137466789423,6.383260906288415,25.902260074772986,1.1796030961703504e-4,6.783084139344785e-4
4883,FHDC1,1.3113425261916094,2.7492985617387897,25.89608927580113,1.181016898991116e-4,6.786998417665891e-4
10260,PLEKHM1,0.4062170997713893,7.678831835359256,25.881117602065096,1.1844550520233345e-4,6.802534039473965e-4
8924,NDUFV2,0.4726804859563637,6.391333349758176,25.873611698859154,1.1861829924620938e-4,6.8082344353466e-4
6572,IL13RA1,-1.1156610001277236,3.0575627506678775,25.861504387828663,1.1889762338829834e-4,6.820038397328785e-4
7481,LEMD2,0.4418249135195851,6.193393142039515,25.842383702771034,1.193402662045264e-4,6.841189997037185e-4
2261,CD33,-1.0843003499026986,3.3583890157245397,25.827922629495202,1.19676276218269e-4,6.856206467999594e-4
799,AMIGO1,-1.0120117345725548,3.2448314784062102,25.821907448494887,1.1981635659224219e-4,6.859986575949154e-4
3693,DENND5A,-0.4442729397648245,7.260434925172303,25.79439376140789,1.204594566359874e-4,6.892544187490552e-4
1318,ATOX1,0.46829222418989525,7.095349499818728,25.760009259411426,1.2126864440572327e-4,6.928676139773594e-4
3914,DOCK5,-0.6082563380847761,5.220179433890814,25.75725807834165,1.2133365429208216e-4,6.928676139773594e-4
14317,TMTC2,-1.2956026206332143,2.3703681906601353,25.756875675406263,1.2134269351803929e-4,6.928676139773594e-4
5203,GAMT,0.5546442078623778,5.131698760170225,25.75486280475117,1.2139028622502452e-4,6.928676139773594e-4
12703,SLC38A9,0.6385000911075978,5.231500659981068,25.736822876552228,1.218177688319311e-4,6.948791767381504e-4
9866,PDGFB,-0.3498488159171393,7.694825811680382,25.730039145279527,1.2197895925960959e-4,6.953702000156807e-4
3563,DCUN1D5,0.578075538035826,5.9147842034948654,25.70822967301364,1.2249881660218192e-4,6.979040271403077e-4
363,ACCS,-0.805671199481552,3.7639543031891516,25.677813775680946,1.232280054551045e-4,7.016266140857057e-4
14122,TMEM126B,0.5775361290176032,5.024069832732451,25.652983988514315,1.2382691107958754e-4,7.046032838198042e-4
7760,LSR,-1.8671393594907832,1.3506254427322568,25.63424510928496,1.2428107960599347e-4,7.067532155972283e-4
115,2900026A02RIK,-0.7163303456467541,4.685713592292394,25.621526618719365,1.2459040623794028e-4,7.080773363725299e-4
11794,RPS8,0.48614659216615225,9.155069218760815,25.591851989153742,1.2531551246075143e-4,7.117613585040716e-4
2177,CCNG1,0.39684932235974707,7.475507821048372,25.57886385586419,1.256343799829726e-4,7.131349416813981e-4
7102,KIF4,-0.5222775145759873,5.638447032205326,25.56086636512163,1.2607774738150653e-4,7.152131037120021e-4
4793,FCER1G,-0.37148862385656656,9.190440498864454,25.512582980013182,1.2727596757349072e-4,7.215682227773283e-4
4469,ETFA,0.49057546183782463,6.521205143135956,25.508681696218066,1.2737334399759903e-4,7.216783468358456e-4
14797,TUBB4B,-0.4729801438353128,8.326009172220054,25.50250488497869,1.2752769003939452e-4,7.221109201129753e-4
8216,MGAT5,-0.41168092745755935,6.857712757000887,25.466841799152405,1.2842298251109508e-4,7.266111766451736e-4
4635,FAM20B,0.3903259591398721,6.585973759022952,25.464602978299283,1.2847942278765924e-4,7.266111766451736e-4
14233,TMEM37,0.4961109260293191,5.388727416435645,25.417373381990007,1.2967663062192676e-4,7.32934216299022e-4
9342,NUBP2,0.4286163263079848,6.326464638375734,25.405651314799172,1.2997571905780874e-4,7.34176453347891e-4
14830,TXNDC11,0.452893020038892,5.692128947076542,25.379030490917906,1.3065784917086015e-4,7.375794924535508e-4
2801,CLTC,0.39465801521176097,10.01690651857075,25.369528187794003,1.309023146195804e-4,7.385092192249089e-4
3212,CTDSP2,-0.44589351000262806,7.014273494318271,25.326668687431564,1.3201140299489849e-4,7.439440694473262e-4
2827,CNDP2,0.3309441455602399,9.622200576700756,25.32609320370478,1.3202636704492946e-4,7.439440694473262e-4
1337,ATP1B3,0.3439394196102026,8.335260601706278,25.301122185056933,1.326775274853175e-4,7.471584850724265e-4
11020,PYGB,-0.4235820182420104,6.543329234941227,25.273151211478606,1.3341123035411417e-4,0.00075083353836984145
4799,FCGR3,0.33153974293666444,9.181035981669746,25.220574536441987,1.3480280679954736e-4,7.577694389506681e-4
7777,LTV1,0.4611034630971495,5.770251903625005,25.220404622548592,1.3480733051973972e-4,7.577694389506681e-4
8648,MXI1,-0.4949600683788522,5.306864649126247,25.166157349321768,1.3626039925461795e-4,7.654725584340128e-4
9702,PARP1,-0.3363351657563609,7.809635058266604,25.13911684224112,1.3699131207441513e-4,7.691119267343451e-4
12418,SIRPB1A,-1.0986104362385822,2.533133834088117,25.128814915360874,1.3727094101856363e-4,7.702147708787044e-4
11953,SAMM50,0.42588919076887516,7.050870928625801,25.120228307899037,1.3750450340074843e-4,7.710579603174614e-4
6555,IKBKG,0.3608308047687756,7.335258745857872,25.11380902315813,1.3767940633020175e-4,7.712150795544451e-4
4967,FNDC3A,0.5101845094787155,7.123602728345776,25.113085779037117,1.376991279437781e-4,7.712150795544451e-4
6002,H2-T23,0.459681643341334,7.733179974615772,25.109959348308493,1.3778441703018847e-4,7.712261988304019e-4
15045,UQCRH,0.5154034378047385,6.858220696197268,25.097022480261092,1.3813797025341115e-4,7.727379629039762e-4
11818,RRP12,0.5778237268247814,5.226813428911399,25.05656545730775,1.3925025946111752e-4,7.784896751757403e-4
11731,RPL4,0.3355622427990361,10.157181359070632,25.05319723399564,1.3934331788479186e-4,7.785397929857593e-4
2280,CD59A,-0.9865540459428075,3.153681384872922,25.043578422684327,1.396094568848938e-4,7.79556303884407e-4
14438,TPCN1,-0.48175915306179945,7.361660693371864,25.03352427631343,1.3988825525166682e-4,7.806211066911946e-4
6107,HELB,-0.4771727822092662,5.345783606634066,25.030624293466587,1.399687877627331e-4,7.806211066911946e-4
11822,RRP7A,0.37749259256663803,7.116683920440908,25.022652906059907,1.4019042325919524e-4,7.813864771424621e-4
12176,SERINC1,0.3227570929000473,8.584451707350189,24.995983995313757,1.409348108558335e-4,7.848839613187491e-4
13594,TAB2,-0.39835348920108404,7.108975196438081,24.994103309903814,1.409874732850594e-4,7.848839613187491e-4
15556,WDR38,0.6013026024918193,7.073640645133252,24.961769372289815,1.4189636638423542e-4,7.894690865295983e-4
13278,SSR1,0.3408120979962988,7.965391845096415,24.87493200661296,1.443702796543145e-4,8.027507802039901e-4
6094,HEATR3,0.5391250907736521,5.973277473514395,24.871811018467145,1.4446009680588415e-4,8.027680529585087e-4
12611,SLC26A11,-0.7758876474151469,3.95798847708927,24.86110758592746,1.447686048666052e-4,8.039998463437498e-4
10435,POT1B,-0.6980863617624613,3.899121157003482,24.858092563033356,1.4485564209578566e-4,8.04000919977688e-4
14084,TMCO4,0.6204855910280699,4.893680936252382,24.8472042569747,1.451704569040572e-4,8.052654823353874e-4
5920,GTF2IRD2,-0.5482180548985095,5.882840493668393,24.837105177064878,1.454631441192874e-4,8.06405861231355e-4
6444,IDH1,0.3684721792933208,7.500105062898141,24.831683905190875,1.45620536175144e-4,8.067952866005286e-4
7410,LAT2,0.3568960597604891,8.678426820801738,24.827905433058618,1.4573034778200684e-4,8.068274481184384e-4
1523,BBS9,-0.8842768110504341,3.2149241357902816,24.825488476042842,1.4580063952280702e-4,8.068274481184384e-4
890,ANKRD50,-0.5292375027591801,5.624167051848705,24.822265551570464,1.4589443063410586e-4,8.068641808904135e-4
12339,SH3BP5,-0.5650153015338972,5.278307320704041,24.80266478120594,1.4646630802758414e-4,8.08815952667718e-4
6760,IRGM1,-0.5584770827970253,5.773733734554708,24.802385295486875,1.4647448067898976e-4,8.08815952667718e-4
15077,USP25,-0.4414095007007497,6.768133880069834,24.801190125125604,1.4650943536657628e-4,8.08815952667718e-4
13611,TAF1,-0.4734114118706176,5.9997310309583725,24.75342902447968,1.4791403270369654e-4,8.160835010553174e-4
14866,UBA5,0.4459530158073596,5.852334439954292,24.695997011556393,1.4962323621749474e-4,8.250219898162992e-4
9455,ODF2,-0.4433205473248087,6.087192464845859,24.662788593570504,1.5062171427943026e-4,8.300332326184318e-4
2028,CBX5,-0.4296116761333831,7.009269974369834,24.64761572859886,1.5108042195851508e-4,8.320657623390438e-4
