gene,genes,logFC,logCPM,F,PValue,FDR
10636,PRKACA,-0.3370663203344354,6.655871908040112,42.86911770797081,1.254467594097784e-4,4.926091846210705e-4
472,ADAM22,-3.5640711593917125,1.5344418401478812,42.84827480652395,1.2567081468919152e-4,4.931466433968549e-4
13716,TBC1D22A,-0.5752630809766911,7.012878949808284,42.84738955011467,1.2568034185020844e-4,4.931466433968549e-4
14453,TPP1,-0.4158601188758698,8.966603079636368,42.81900461672992,1.2598629355952494e-4,4.941570083538598e-4
729,ALDH3A2,-0.29836030886845966,6.4642380609288095,42.77087895514027,1.2650712279212482e-4,4.960090881330599e-4
4584,FAM120A,-0.33353017311265953,8.68178626155463,42.69354921376987,1.2734957219618653e-4,4.991202679695274e-4
961,AP3S1,-0.48466637562207243,6.54457324423608,42.66749675966043,1.2763494906003873e-4,5.000465656989148e-4
4818,FECH,-0.45355821435270105,6.012137417124354,42.634440565723864,1.2799817894284195e-4,5.012770464128657e-4
13157,SPIRE1,0.5364657042243856,4.899759036085716,42.62331186346612,1.2812075031337424e-4,5.015644574647948e-4
7539,LIMD2,0.9594517168235221,7.8351574911754716,42.61195867287698,1.2824594318192376e-4,5.01861906588357e-4
9415,NXT2,-0.6128765072419029,4.348766937270614,42.58608438218626,1.285318251934289e-4,5.026248767596469e-4
10260,PLEKHM1,-0.4926209923322291,8.479554700916758,42.585391998524656,1.285394860354147e-4,5.026248767596469e-4
11885,RWDD2A,-1.0326835440939557,1.629587559919749,42.57353778761329,1.2867073358857292e-4,5.029452438237894e-4
2331,CDC42EP4,-0.3615943691618758,5.423318382914525,42.52465764722779,1.2921367159839177e-4,5.045790948842884e-4
5319,GGCX,-0.5835362165488388,3.6475991402579835,42.524461002398596,1.29215861530227e-4,5.045790948842884e-4
6754,IRF4,-1.6671242918476934,3.7328649288885525,42.5225483854055,1.2923716374169065e-4,5.045790948842884e-4
10534,PPP1R3B,0.5181037889003887,5.130540883970721,42.50975975470835,1.2937971125056023e-4,5.049423250414135e-4
4562,FADS2,-4.257036619735875,5.78720198599561,42.476643760355735,1.2974973707916034e-4,5.061927386125773e-4
10404,POLR3B,-0.3662012964596254,5.326477516830836,42.46297269784277,1.299028724668822e-4,5.065963645955123e-4
2769,CLIP1,-0.3501516535863097,7.546327008730798,42.449515664361954,1.3005382786270968e-4,5.069911836941565e-4
9801,PCMTD2,-1.0697416590413225,5.724087046355116,42.39160097642645,1.3070596151031942e-4,0.00050933870671847055
6210,HMMR,-2.105270827458103,5.381112526090046,42.36806825201042,1.3097209607770176e-4,5.100774082598029e-4
4793,FCER1G,0.3436398837515578,9.952792594131354,42.36599620145964,1.30995561113201e-4,5.100774082598029e-4
2334,CDC42SE2,0.5136850932554298,8.277702808400502,42.33692135569585,1.313253672591676e-4,5.111664485912181e-4
4953,FMO5,-1.2366128058763586,4.60313111344333,42.275907170215596,1.3202080356575755e-4,5.136772814817228e-4
14064,TM9SF2,-0.32021592819078337,7.718445294519018,42.26175794796896,1.32182722952768e-4,5.141111398445187e-4
8691,MYL12B,0.40945995426481885,7.504419867013099,42.23918014632927,1.3244160324961304e-4,5.149216431336461e-4
11531,RIOK1,0.3580979401983548,4.542558018937691,42.204655635752545,1.3283867478912275e-4,5.162685996568117e-4
708,AKT1,-0.35570057511050124,8.152696250107162,42.15467322183528,1.334161311483191e-4,5.183153163621174e-4
12741,SLC48A1,0.571981657775634,8.134845653850244,42.14134708758997,1.335706122220079e-4,5.187178611729005e-4
10978,PTPRO,-0.7284132341336762,7.414066509364166,42.10316713573099,1.3401442847701397e-4,5.202432971483017e-4
11225,RASL2-9,1.451542833540488,-0.5848123823513567,42.07834824545845,1.3430390557011247e-4,5.211686563942188e-4
14087,TMCO6,-0.49275885008994535,3.2996223051403737,42.071147510365066,1.3438803599789628e-4,5.212967634486672e-4
13016,SOD1,-0.8076365840685561,7.227350613282467,42.05751949129286,1.3454743789758896e-4,5.217166432241871e-4
6156,HIC2,-0.7575390694280341,2.436709408445105,42.05032026564914,1.3463173857092438e-4,5.218285475371836e-4
5798,GRAMD4,-0.870659287905768,3.0150880062948566,42.04631759672623,1.346786367050272e-4,5.218285475371836e-4
11535,RIPK3,1.0320434608137659,5.351538714062571,41.99855082521329,1.3523986208023082e-4,5.237900297510897e-4
5210,GAPT,0.5642695724366972,3.6101867019012075,41.99282628992833,1.35307314383592e-4,5.237900297510897e-4
573,ADRB1,-4.918045978561625,-0.8985090693477461,41.99014168496419,1.3533896140362046e-4,5.237900297510897e-4
12419,SIRPB1B,2.427942210975971,3.2503279560995666,41.95897459283746,1.3570703757420684e-4,5.250153145606075e-4
9304,NSMCE4A,-0.4230653471540095,5.205538324373005,41.94782178153923,1.3583904914415444e-4,5.253267437133436e-4
876,ANKRD29,-4.510298237408481,-0.18544891839511468,41.929886950103246,1.36051668715492e-4,5.259495517667125e-4
15535,WDFY3,-0.792438337179753,7.711462754737595,41.91048910881357,1.3628209400803014e-4,5.266406952231494e-4
8829,NBR1,-0.4940352121673816,7.812951116422085,41.88167585792281,1.3662525201824706e-4,5.277409211395411e-4
450,ACVR2A,-0.5628585557635017,3.366571994871785,41.87789958586153,1.366703052294105e-4,5.277409211395411e-4
589,AFG3L2,0.46535313790169,5.798958358163998,41.852637949137986,1.3697216289786698e-4,5.287063274914638e-4
4463,ESYT1,-0.3809862886162475,8.804607009742039,41.839657145260524,1.3712759314818223e-4,5.29018108336521e-4
12006,SCARB1,-0.9049100200154337,7.37192110634214,41.83722950432354,1.3715668547183385e-4,5.29018108336521e-4
4508,EXOSC1,0.6907654832037339,3.7060172930054174,41.79621701190462,1.3764932117421203e-4,5.30717496156754e-4
4396,EPS8,-0.6322931181541229,6.399446355632883,41.75034853940346,1.3820287027444247e-4,5.326503669912185e-4
8606,MTTP,0.9592611421495962,1.1672015930966626,41.701440784048565,1.3879612120149662e-4,5.34734735176752e-4
11133,RAD23B,0.5557786822857484,7.615282830199725,41.68569781570643,1.3898775032137508e-4,5.352707997648727e-4
2326,CDC42BPB,-0.31358069325553933,6.837175418002996,41.60312681531534,1.399981877355616e-4,5.389586706407162e-4
10854,PSMB7,0.5756350907568346,6.602162114152837,41.54785980763993,1.406795575582647e-4,5.413019473508028e-4
2189,CCNY,-0.42704363753774593,6.877346759440491,41.54515344156386,1.4071302828270037e-4,5.413019473508028e-4
11693,RPL10A,-0.4733631597864702,8.187978568664454,41.52561127755239,1.4095500544612037e-4,5.420283354221477e-4
1634,BIRC6,0.3852995444514521,6.914341509495851,41.495774101917945,1.413254480227669e-4,5.432479905526487e-4
7973,MAPKAPK5,0.31133625585399055,5.506209317236172,41.46440453219132,1.4171620979999154e-4,5.445448031425448e-4
15167,VEGFC,-2.537688450813125,0.10939115919850723,41.45999107076923,1.4177129374818225e-4,5.445512819751272e-4
2341,CDCA3,-2.1430664520213023,5.253721945400753,41.405996890148806,1.4244732876637277e-4,5.467858537220871e-4
8710,MYO19,1.2125256503715416,2.0669725974334483,41.4049649634865,1.4246028763871204e-4,5.467858537220871e-4
3073,CREB1,-0.42870309049273264,5.882078207174044,41.39256035961894,1.4261617758415217e-4,5.471782464270819e-4
3908,DOCK1,-0.47560200931894114,5.823425272477647,41.3453912455046,1.4321087838585397e-4,5.492533049187434e-4
860,ANKRD10,-0.4578330199710048,4.5973215037091535,41.307028475485886,1.4369680353638423e-4,5.508877705241264e-4
4466,ETAA1,-0.6309818763688535,3.995613307868942,41.303225633113,1.4374508309126304e-4,5.508877705241264e-4
1197,ARSB,-1.5083077984041742,6.231141938228412,41.29716454019077,1.4382207390560713e-4,5.509757737375588e-4
1193,ARRDC3,-1.5310934405535421,6.885511798070646,41.2709356888916,1.4415583092804225e-4,5.520470010530135e-4
5125,FZR1,-0.5028631320933507,5.638046886527937,41.22557211553693,1.4473532815532488e-4,5.54058136834836e-4
10691,PRM1,8.58392920332016,-0.744312120079383,127.84015427180306,1.45006911038629e-4,5.548894854678943e-4
10054,PHTF2,0.5133391888205081,5.199156899084782,41.184240306084,1.4526582130825039e-4,5.556717350718444e-4
868,ANKRD17,0.3406154073087292,7.47923280464654,41.16955701094136,1.4545485746819965e-4,5.561862153958381e-4
5035,FPR1,1.4795484876339804,-0.5292331411824006,41.11705484396238,1.4613326571915063e-4,5.585649506222858e-4
2780,CLN6,-0.47714656166256003,6.680807563539939,41.11294829472151,1.4618649276435387e-4,5.585649506222858e-4
10924,PTGIR,-0.8095660593040052,5.132067129235675,41.06762687007965,1.467755153161517e-4,5.60605507563339e-4
7937,MAP3K15,0.7503436289755936,2.766955970708029,41.029999066430996,1.4726676934618887e-4,5.62271251887845e-4
8892,NDUFA4,-0.4544588227822152,6.101448479572134,40.99069731324583,1.4778204173790857e-4,5.640274182796376e-4
13225,SRGAP2,0.37675258083676305,7.902733289496059,40.95525136371949,1.4824866748900384e-4,5.655966745427838e-4
13771,TCEAL1,-1.4838578032654064,1.303937491382325,40.94486721587863,1.4838571242538364e-4,5.659078142535761e-4
8481,MRPS12,0.36233554120483913,4.442909038911014,40.92883016795708,1.4859766827910123e-4,5.665043069571119e-4
11361,RELA,-0.4328708245778206,6.705528922496873,40.908995907901804,1.4886032651948778e-4,5.672935761755367e-4
8506,MRPS7,0.40672818886435613,5.495664028326075,40.895333881172796,1.4904158062432215e-4,5.677721476304957e-4
11118,RABGGTB,0.33254209501236204,5.250293695950229,40.881931776981354,1.4921965050512632e-4,5.679964527769999e-4
8819,NAT9,0.5857978332599202,4.732563517098114,40.87966710986496,1.4924976635511352e-4,5.679964527769999e-4
8897,NDUFA8,0.3371256412821807,6.002713624147859,40.87832993380538,1.4926755181823492e-4,5.679964527769999e-4
1733,BSCL2,0.5635004971804485,6.722801353706166,40.86701145777579,1.4941820079862814e-4,5.683350744012504e-4
16298,ZSCAN21,-0.420860801211946,4.599043501204659,40.86327302131099,1.4946800054365105e-4,5.683350744012504e-4
9712,PARP8,0.952655946488181,6.013924572511496,40.85209614400039,1.496170097874085e-4,5.6868962572195e-4
7898,MAMDC2,-4.90721129504899,1.0751323948270464,40.8426471399708,1.4974312589726384e-4,5.689569291729868e-4
7574,LLGL2,-0.6580412094680873,2.3782565090757184,40.8303239903179,1.4990780008545417e-4,5.693704824102278e-4
15899,ZFP160,0.5868744158569393,4.23102718849922,40.786998730680224,1.504885286154563e-4,5.713633711170601e-4
15506,VTI1A,-0.37363322091548157,5.663189184374891,40.78173893586013,1.5055921896702928e-4,5.714099705115013e-4
14178,TMEM185B,0.35854757120296565,4.803549711079116,40.7777493468549,1.5061286533976423e-4,5.714099705115013e-4
14617,TROAP,-1.8761127367862493,3.082431350431529,40.76230772864195,1.5082072448905457e-4,5.719857747636216e-4
12311,SGMS2,-1.8849247373462543,1.9451530110836148,40.752221267210786,1.5095668880968187e-4,5.722134462685456e-4
1988,CASP8,0.3297034486144993,7.037346831757607,40.74953110062783,1.5099297743760112e-4,5.722134462685456e-4
8300,MMP11,-1.8235182207652243,0.881121436238333,40.74289678863601,1.5108251599472714e-4,5.723400810231157e-4
1787,C1QB,0.8813101645475895,11.298114861439243,40.70060434466094,1.516548465587934e-4,5.74128407474208e-4
14993,UHRF2,-0.41796951990020265,7.106875557830832,40.697857005512084,1.5169211773356713e-4,5.74128407474208e-4
8456,MRPL35,0.6817312279118466,4.957131791817693,40.69554580306316,1.517234808926251e-4,5.74128407474208e-4
15839,ZDHHC14,-1.7610755399915352,5.644192430090406,40.66989001588915,1.5207216844020303e-4,5.752344116295217e-4
331,ABR,0.5587213527224117,8.279430288532822,40.64684265607415,1.5238624674025593e-4,5.762087297950056e-4
12582,SLC25A25,1.0169753432789808,4.000452823139355,40.64149501542792,1.524592359611465e-4,5.762710483068096e-4
6186,HLTF,0.3971916820324573,6.314547453209702,40.61750508214048,1.5278720161855054e-4,5.772967329032895e-4
5875,GSN,0.43609135594688575,9.653661686304885,40.610497958843474,1.528831597105302e-4,5.774453565659211e-4
14212,TMEM229B,0.9331550769242007,7.873705724104223,40.60367389796728,1.5297668222878552e-4,5.77584674331416e-4
277,ABCB6,-0.7276873203302631,3.966692157894595,40.596803667163925,1.530709086832733e-4,5.777265458001558e-4
15961,ZFP358,-0.7792408168183228,4.521464998959696,40.58681870219447,1.5320798174979375e-4,5.780299659209755e-4
12812,SLC9A7,-1.894735037538882,4.847541285175083,40.57957022760614,1.533075831350035e-4,5.781918390572358e-4
12591,SLC25A33,1.330604037792853,2.8809326427161315,40.5740637860191,1.5338330052696162e-4,5.782635485301126e-4
12393,SIAH2,0.4878778534762476,4.141696368077533,40.55109660941539,1.5369961224666686e-4,5.792419237588723e-4
8924,NDUFV2,0.3398742729960436,6.190052109164393,40.51163516302847,1.5424496685506177e-4,5.809146101183589e-4
9211,NPLOC4,0.3601008007229185,6.9006967495378015,40.510738937193175,1.542573802903036e-4,5.809146101183589e-4
377,ACO1,-0.3632626237246072,6.119224856119949,40.47241216773992,1.5478938958183566e-4,5.827029143431377e-4
10997,PURB,-0.3930108721394321,6.845747971662081,40.44567380310117,1.5516188015612486e-4,5.838896139602071e-4
4084,E2F4,0.27274708155307587,5.526926298873846,40.39067302762009,1.559315699402301e-4,5.863386336739447e-4
5238,GBGT1,1.8116181525104436,2.422784988293515,40.389796861082104,1.5594386916101271e-4,5.863386336739447e-4
7441,LCLAT1,0.6378393076855765,5.112145442370767,40.385611746097,1.560026343565271e-4,5.863386336739447e-4
8856,NCLN,0.5331503992421557,6.633805836373651,40.38023704083558,1.5607814316545018e-4,5.863386336739447e-4
781,ALS2CL,0.5727482918920654,4.7206154948068,40.37867077678093,1.5610015595457543e-4,5.863386336739447e-4
13996,TIMM23,0.6823344745219999,5.462475057955389,40.27559952755621,1.575571960346844e-4,5.91593624875446e-4
13007,SOAT2,2.709332863292724,3.146344522755769,40.264142248874286,1.577201913698718e-4,5.91927055118974e-4
212,9930111J21RIK1,0.43551030931888846,5.882451216006758,40.261199862981854,1.577620843119603e-4,5.91927055118974e-4
2425,CDS1,-0.608064158977679,4.962120682959269,40.21359292418599,1.5844180833067298e-4,5.942587573947051e-4
12630,SLC29A2,0.924296311356197,1.2391177357043095,40.201466804704346,1.5861551910000771e-4,5.944977203702584e-4
668,AK4,3.379388065514478,3.7074460707656285,40.20100690760545,1.5862211189718306e-4,5.944977203702584e-4
13514,SWAP70,-0.28522011502511324,7.039366999534384,40.18562033353567,1.5884287885877666e-4,5.949979571065225e-4
13482,SUOX,-0.7911255554132772,3.455246768564309,40.18357368585625,1.588722727202452e-4,5.949979571065225e-4
2638,CHST11,-1.9278113303031341,3.411927514946641,40.172132725245696,1.5903671072999925e-4,5.953951453834554e-4
2510,CERK,-0.7096110928873846,8.818684511083614,40.14574518752491,1.5941677205918447e-4,5.963412758599301e-4
14251,TMEM53,-2.878653208357442,-1.1924469719130333,40.14306169418515,1.5945548521096168e-4,5.963412758599301e-4
11953,SAMM50,0.46607886080528843,6.613286532817322,40.14241186381319,1.5946486166601583e-4,5.963412758599301e-4
118,3110040N11RIK,0.6697348866092918,3.3922765673251427,40.120930400154116,1.5977520205086174e-4,5.972828117722463e-4
8937,NEDD9,0.5917241048968712,3.5065667291968947,40.10303439809259,1.600343117962744e-4,5.980322138872871e-4
6528,IGFBP4,-1.3430085335275233,8.72263966838311,40.098153332833554,1.601050727829725e-4,5.980774843372724e-4
1633,BIRC5,-2.019064005538181,4.965104742480052,40.06819519460076,1.6054022211091866e-4,5.993525471341826e-4
7846,MACROD1,-1.1262216185205354,3.3074375769088458,40.06600096216691,1.6057215109270792e-4,5.993525471341826e-4
8280,MLLT11,0.5576813045760397,3.9188253383306133,40.06252676488582,1.6062272125100225e-4,5.993525471341826e-4
6062,HCFC2,0.4252309328455612,4.723701244417165,40.019752836945074,1.6124694568533937e-4,6.014617235183215e-4
11867,RTP4,0.3992697450013574,8.123820577902436,39.99446767928821,1.6161735175360893e-4,6.025488864150692e-4
10131,PIP5K1C,-0.3269211998268066,7.7255824232157915,39.99179433949916,1.6165657513548043e-4,6.025488864150692e-4
4910,FKBP11,-1.9801264473337847,0.5493326657380148,39.98009854553788,1.6182831434791912e-4,6.029686334380999e-4
14041,TLR3,0.9760493489604446,5.737355049954679,39.97208577098128,1.6194610239646435e-4,6.031524141374008e-4
8018,MBD4,-0.582638515656624,3.9382948985798167,39.96869851782783,1.6199592688000987e-4,6.031524141374008e-4
10175,PKP4,0.8358880881171324,6.201898700585434,39.95592686604623,1.6218396017316978e-4,6.036321262211625e-4
3220,CTLA2A,-2.106490493100875,1.4487000879439236,39.93296996406064,1.6252262424736088e-4,6.045356931599151e-4
5407,GLO1,-0.34431869207571303,5.291061922629088,39.93143561114478,1.6254529031618821e-4,6.045356931599151e-4
6835,ITPA,0.46624418753438546,4.776576292495767,39.9212253064415,1.6269622017503095e-4,6.048764321345116e-4
4900,FIGNL2,-1.1919035096436343,1.5643291513035917,39.90719091015096,1.6290395996516597e-4,6.054280552932809e-4
2497,CEP55,-1.9996820683744,4.242252116881407,39.90148741087143,1.6298847759340068e-4,6.055214916202186e-4
8222,MGRN1,0.4103792432620037,7.194485456304932,39.892403750038284,1.631231958658262e-4,6.058012933138003e-4
5877,GSPT2,-0.8482320507149508,2.578731067629838,39.867165915614656,1.6349821450751715e-4,6.069729856380269e-4
9831,PDCD2L,0.3967940730709688,4.21326396905661,39.839390424008016,1.6391216932699614e-4,6.08288319795017e-4
15587,WDR90,-0.8375344211067826,3.0792200218720107,39.82652323666381,1.6410437420725634e-4,6.087800684487451e-4
1567,BCL2L11,-1.0050232255189506,6.852029960208875,39.803751279762736,1.6444521337502125e-4,6.098226494539879e-4
14595,TRIOBP,0.3896704792988436,6.157442576473461,39.7845773259008,1.6473287578149087e-4,6.106673454088128e-4
8715,MYO1E,-0.7074117461315965,7.4630689907897585,39.77254422712481,1.649137221291751e-4,6.111156025702498e-4
11037,QRSL1,0.9642066733522758,3.22888052948994,39.74394107050842,1.6534458351722873e-4,6.124896704354153e-4
743,ALG1,0.3932770985322238,5.13535704677463,39.7278398064607,1.6558773354375533e-4,6.13167649484102e-4
12341,SH3D19,0.4208176100310075,5.105627943351435,39.72319694368969,1.6565792859747974e-4,6.132049204490375e-4
12473,SLC11A2,-0.28762373787802314,5.611129817660841,39.719082771700755,1.6572016104819624e-4,6.132127004243489e-4
15094,USP40,0.5347328311221525,4.892158355600889,39.702436752597464,1.659722488606341e-4,6.139227398914568e-4
9948,PEX19,-0.2492463319840024,6.035659386911108,39.641280855319245,1.6690245999118053e-4,6.171396979659387e-4
11453,RHBDF1,-1.908026738176801,1.5938180064961056,39.6183757929489,1.672525093243265e-4,6.182098912973838e-4
10178,PLA2G12A,0.5875008434361103,3.621871859834292,39.61009986771613,1.6737920947019203e-4,6.184540500641371e-4
8487,MRPS18B,1.0167306593177599,4.132526471091,39.57473922485197,1.6792189608610264e-4,6.201042981232375e-4
6094,HEATR3,0.6469705990159735,4.6833926260765955,39.57307779208397,1.679474476776213e-4,6.201042981232375e-4
4648,FAM53A,0.43545833458133676,4.815677135152411,39.53917091514496,1.6846995766000886e-4,6.218084068826531e-4
4098,EARS2,0.9499577059034515,2.343249180851303,39.521043871290786,1.6875011939060212e-4,6.226171192276991e-4
2701,CLCN3,0.2590045048463351,5.889106029632558,39.494640512304976,1.6915922272605298e-4,6.239008149585129e-4
12791,SLC7A13,-2.1718918223325447,-0.16033338351458487,39.46954149998054,1.695492490933746e-4,6.251132473804173e-4
8034,MBTD1,-0.7674803776493292,5.081386555280795,39.44619235537175,1.6991307825475044e-4,6.262282515511185e-4
686,AKAP9,0.4098124022435605,5.815192176361128,39.415537607670856,1.703922053130511e-4,6.27767236193098e-4
16181,ZFP930,0.5432362880893189,2.9362302574081545,39.40392090113946,1.705742065962211e-4,6.280558763089779e-4
7893,MAK16,0.6268625445612975,5.118882420408852,39.402676183235286,1.705937220411717e-4,6.280558763089779e-4
14510,TREM1,1.6131874719943649,-0.48192763944933764,39.34301157244982,1.7153241382750282e-4,6.312838528375582e-4
1089,ARHGAP33,-1.9229914334094187,1.6679218385398624,39.33128896178156,1.7171759046190736e-4,6.317373692390085e-4
15592,WDTC1,-0.7457298834118816,5.916626329653722,39.323359229285835,1.718429923773245e-4,6.319707307118483e-4
1643,BLOC1S2,0.4932870969670153,4.885224606802747,39.28506625818468,1.7245015274227772e-4,6.339750027634276e-4
2096,CCDC57,-0.7102865796831527,2.076651495290846,39.26910854965054,1.727039525523598e-4,6.346792461726001e-4
8695,MYL6,-0.3970428516793388,8.558920276829198,39.22517409700337,1.7340508990986846e-4,6.370263353389188e-4
3895,DNM3,3.0184216136864324,-1.592799125910006,39.14694979225278,1.746621486111338e-4,6.414132486627089e-4
1617,BHLHB9,-1.0590274435513645,1.5917002510108953,39.14038444541414,1.747681629721819e-4,6.415715356336613e-4
14541,TRIM24,-0.5515133349285922,4.320211597687846,39.12780515516064,1.7497150935884165e-4,6.420868846496823e-4
3070,CRBN,0.37181263883425675,6.061326462235735,39.11216155556001,1.7522479752300798e-4,6.427749908795403e-4
8338,MOB3B,-1.31488217734656,2.775967137458584,39.104572348678374,1.7534783833072124e-4,6.427749908795403e-4
15070,USP18,1.410262429053161,6.947496432803008,39.10455560623598,1.7534810988692695e-4,6.427749908795403e-4
8649,MXRA7,-6.958956718976,-1.4871096185568655,56.24603201955346,1.755064537373392e-4,6.431242598682664e-4
3702,DERL1,0.4122881676272697,7.870334550059154,39.076050965619565,1.7581119668813242e-4,6.440095487879219e-4
4604,FAM162A,1.452752070600911,4.4578054500571644,39.07086793380112,1.7589556207088115e-4,6.44087232315564e-4
9296,NSF,-0.24049254914442725,7.034576973884696,39.008681720540224,1.7691167957218493e-4,6.475754875366626e-4
4051,DYNC1H1,0.3127711942290859,8.744037557333568,39.00381781291234,1.7699145987818367e-4,6.476350584275985e-4
9622,PABPC1,0.3303916006856707,10.128539421792201,38.93567479121861,1.781138496056974e-4,6.515082633711987e-4
11009,PWWP2A,0.3739927533598538,4.071887001767182,38.928699231841314,1.7822923863512305e-4,6.51639540912756e-4
8971,NEURL1B,-1.5821492845051688,2.8923473426773185,38.925781143210145,1.7827753668823193e-4,6.51639540912756e-4
673,AKAP10,-0.3776649905649552,6.743945863728104,38.919058845667976,1.7838886055961272e-4,6.51812826939065e-4
1018,APOL9A,2.306575698136627,0.9427797444029826,38.85106150522282,1.795197502542077e-4,6.557100333425538e-4
9885,PDK3,0.5093755978679116,3.81667594659142,38.824356747286394,1.799663011367326e-4,6.569255375899275e-4
6674,INO80D,-0.40186811600390215,5.812513292296221,38.81811441615365,1.8007088118157072e-4,6.569255375899275e-4
11283,RBM47,0.26320974729412966,6.596309786270543,38.81395476936934,1.8014061081596445e-4,6.569255375899275e-4
2124,CCDC88B,0.5296331902338922,6.813112265216685,38.8121369706132,1.8017109366334197e-4,6.569255375899275e-4
15169,VEZF1,-0.35373771092188544,5.889636316254714,38.81192697693586,1.801746154774492e-4,6.569255375899275e-4
7407,LAS1L,0.5120494120852745,4.578840597817701,38.77671748908896,1.807663163378582e-4,6.588473531141809e-4
2479,CENPL,-0.9141922419358751,3.7876772465996584,38.77107968842332,1.8086128260545902e-4,6.589579707075638e-4
10895,PTAFR,-0.5902181477544228,8.433575301643193,38.754888543878195,1.811343571444085e-4,6.597172050566707e-4
8504,MRPS5,0.4513761727510505,4.822974572647953,38.741853058228564,1.813545784478368e-4,6.602834669800213e-4
8256,MIS18BP1,-1.3644304697214669,4.418149207310304,38.73479537459492,1.8147394845658817e-4,6.604822720771899e-4
247,AARS2,0.6761471684817851,3.4913594063550186,38.65183971803091,1.8288429721653442e-4,6.653778319708234e-4
12195,SERPINA3I,7.491039233000231,-1.6791057664318527,115.32428610619267,1.829841823156596e-4,6.654622092207024e-4
5138,GABARAP,-0.3042161670249715,9.05191833751866,38.639791032226945,1.8309026092437142e-4,6.654622092207024e-4
16289,ZRANB1,-0.3648699995303036,4.808056434571317,38.639031653731436,1.8310325152709266e-4,6.654622092207024e-4
11274,RBM38,-0.46194327989737866,4.19160134563103,38.616649303019,1.834866542425826e-4,6.66618061975724e-4
8985,NFAM1,-1.36690230344147,8.063764688036361,38.60525785246587,1.836821659273924e-4,6.668962760752425e-4
10523,PPP1R18,0.4154791510413112,8.061660762342868,38.6045675230675,1.8369402230784037e-4,6.668962760752425e-4
1705,BRAP,-0.3586700212379852,6.209142338306397,38.5764213769447,1.8417823496785424e-4,6.684162420648318e-4
509,ADAMTS6,1.1372710130056256,1.3575175746895487,38.55611388682999,1.8452857172720675e-4,6.69259956571339e-4
10241,PLEKHA4,-1.9835252082876815,0.6286671880904756,38.55495535130773,1.845485830594532e-4,6.69259956571339e-4
326,ABL2,0.39446462088435325,6.147327618596498,38.551539793490555,1.8460759539470255e-4,6.69259956571339e-4
8958,NEMF,0.335109760601768,5.93863643697234,38.521245165554,1.8513202973663342e-4,6.709226863021278e-4
3325,CYB5R3,-0.7098765004430108,7.232096522471896,38.51564551745132,1.8522916682720312e-4,6.710362498414983e-4
1054,ARF4,0.31836975738706286,7.448468370376266,38.50429462628846,1.8542626339251958e-4,6.715117308511772e-4
10479,PPIF,0.6981122173756864,3.039686620530502,38.48607943532406,1.8574309162819287e-4,6.72188815533781e-4
933,ANXA7,-0.31266748199815536,7.654047319623127,38.48596661230367,1.857450561065106e-4,6.72188815533781e-4
11749,RPP38,0.7673561376971008,2.070628678659488,38.46313284645651,1.861431656463942e-4,6.733905651869202e-4
1155,ARL6,0.46954285158459735,3.1207517658146386,38.44858335576847,1.8639738605803137e-4,6.740711145460297e-4
12345,SH3GLB1,-0.3316267163173424,8.629028681508977,38.42306947202193,1.86844218448738e-4,6.754474795250727e-4
8247,MILL2,-0.7418774985163938,3.4577472885702933,38.405485792103505,1.8715293484508998e-4,6.763237524983089e-4
4845,FGD6,0.4667506004559331,6.077795101183792,38.386621629013334,1.8748483151084433e-4,6.772831426665216e-4
822,ANAPC13,-0.5277573641760365,4.128467403334288,38.36304717744031,1.8790062083059121e-4,6.785448056764764e-4
3430,CYP4V3,0.38380776458303695,7.40512844151177,38.35569381060598,1.8803054658046443e-4,6.787736332840978e-4
6209,HMGXB4,0.4301924755638718,4.595484250093793,38.33087783477632,1.884698346600663e-4,6.801186744031692e-4
3454,D17H6S53E,0.3896773552040257,4.796708861651334,38.32556058826678,1.8856412401064922e-4,6.802182301593919e-4
1753,BTBD7,-0.33782628402199716,5.637246631856008,38.306383568761355,1.8890466811001346e-4,6.812057303344828e-4
565,ADPRH,0.2812350849721962,6.201761033662024,38.301471380779304,1.8899202021994992e-4,6.8127982403784e-4
9189,NPAS2,-1.250257068081213,1.582402547155918,38.25506635358564,1.8981968817114827e-4,6.84021618363735e-4
7746,LSG1,0.38069772453677964,5.109138067949897,38.2326590348069,1.902209374123124e-4,6.849765754933544e-4
14620,TRP53BP2,0.3738887344461346,4.746910651962002,38.23058028532948,1.9025821463707066e-4,6.849765754933544e-4
10122,PIN4,0.421997868909818,4.484101038589485,38.22902018220737,1.9028619713401383e-4,6.849765754933544e-4
757,ALKBH2,0.844624228674553,2.058746342876521,38.214310745737784,1.9055027954583998e-4,6.856851626000269e-4
11433,RGS18,-1.0536662597250677,5.815970689414821,38.19879684730348,1.9082929396113958e-4,6.864469628979547e-4
348,ACADS,-0.5516483514786816,5.584731035108235,38.1935139780464,1.9092442016155223e-4,6.865469805386141e-4
8870,NDE1,-0.7820593873174096,5.728500702113252,38.18594889029241,1.9106074294605944e-4,6.867518161942528e-4
4726,FBXL20,-1.149450543435124,6.618875008362435,38.1806662366588,1.9115600738813313e-4,6.867518161942528e-4
9133,NMT1,0.2674474309452967,7.412796668678869,38.178918412620135,1.911875395561121e-4,6.867518161942528e-4
14062,TM7SF3,-0.342625872756765,5.5910299330594135,38.1754156832505,1.9125075093073915e-4,6.867518161942528e-4
