gene,genes,logFC,logCPM,F,PValue,FDR
2498,CEP57,-0.5216319882653028,5.479532278999234,87.09730556453795,6.948875976798971e-6,3.856078267712534e-5
7849,MAD2L1,-0.6708542291000472,6.634405654472161,87.07080637816132,6.957481826491388e-6,3.8587555456165555e-5
2079,CCDC25,0.7019610486201628,5.375267853058254,87.01357888322488,6.976111569872651e-6,3.8669863427784035e-5
2492,CEP170,0.8933124014275762,7.5974572734809,86.98137630090658,6.9866216207836065e-6,3.870709752448246e-5
4400,EPSTI1,0.5942053291063025,6.386481697076512,86.93915961039197,7.000429412451145e-6,3.876255135868906e-5
12975,SNW1,0.496845482110679,6.90673849161274,86.88115605097497,7.019455182156494e-6,3.8846822198431145e-5
10916,PTGER3,1.8078058805101833,1.5844501828217052,86.8561269337405,7.027684558702143e-6,3.887128505233353e-5
15181,VIPR1,-2.6787362757321542,0.9427702630805881,86.83747822877513,7.033823792339111e-6,3.888416673933945e-5
14538,TRIM2,-2.1434796070027455,1.2536784797493363,86.73669236584364,7.0671168933518124e-06,3.9047064372850706e-5
1599,BEND6,1.641111634127831,1.3569789007337718,86.60503299652412,7.1108999878032405e-6,3.92502195326103e-5
4922,FKBP9,-1.7345427601981105,3.126630482427655,86.60108591596736,7.11221770635394e-6,3.92502195326103e-5
8389,MPP7,-1.0274417827172169,2.9584389334024306,86.59106055478907,7.115565982244204e-6,3.92502195326103e-5
10023,PHF21A,0.735665412913027,5.7920293699152285,86.57997500816674,7.119270588423486e-6,3.92502195326103e-5
1900,CAMK1D,0.9510705922391328,7.883339523886082,86.54770682061707,7.130067542474116e-6,3.928852012470213e-5
3702,DERL1,0.46134794703075077,6.261229567816388,86.48769163868548,7.150202069598995e-6,3.937820405842296e-5
14059,TM6SF1,0.47180901643045625,8.029476020495848,86.4472073253286,7.1638235316510675e-6,3.943194128398012e-5
7083,KIF1A,4.714021176670388,-0.4729966160817208,86.31406818632554,7.208844686666346e-6,3.965836120077092e-5
9609,P2RY10,2.1651929159780177,1.3088484274510586,86.15621902875445,7.262671629209539e-6,3.992709021245669e-5
7624,LPCAT2,0.5026262305429567,6.664561370059966,86.1479132258406,7.26551754282529e-6,3.992709021245669e-5
13537,SYNCRIP,-0.4172458098425751,7.457911374487344,85.77921365497606,7.393237533203012e-6,4.060709850717801e-5
11814,RRM2,-0.5025825196463825,7.325978819191903,85.75976741221285,7.400049907534786e-6,4.0622651590313333e-05
8281,MLLT3,0.9115422839920353,4.371779099959726,85.71837442173548,7.414576257817703e-6,4.068051113496218e-5
13429,STX4A,0.5175105368796349,7.006411390324616,85.44913529886297,7.509919971957439e-6,4.1172560605749795e-5
9381,NUP160,-0.6117618958723331,6.0245128915520425,85.44238945590135,7.512328059569438e-6,4.1172560605749795e-5
12266,SEZ6L2,-1.2693545438771914,3.040988416645451,85.4011070258093,7.527085425744076e-6,4.1194296653919575e-5
2262,CD34,-0.6874986771191511,5.45356292614414,85.39998948445584,7.527485410507694e-6,4.1194296653919575e-5
15097,USP44,3.4261686555221544,0.195475998683468,85.39742313742347,7.528404043073004e-6,4.1194296653919575e-5
8642,MVP,0.5048074171294459,7.866626610340812,85.35535016284545,7.543483810420222e-6,4.125469039943107e-5
13782,TCF19,-0.5626409898498128,5.773643723305101,85.30912053085255,7.56009610473406e-6,4.132339622325178e-5
1273,ATAD1,0.5364573209870945,6.562597637247183,85.19490694598132,7.601330533034062e-6,4.150684887218486e-5
8881,NDST1,-1.0125224048440946,5.131759314885169,85.19362947987247,7.601793291730867e-6,4.150684887218486e-5
11215,RASGRP1,3.2589487398230528,0.4192076952860718,85.1577869340187,7.614791241775755e-6,4.1555585359530254e-5
13706,TBC1D12,-0.9224219492284598,3.1824689507154305,84.96060451608435,7.686786531910659e-6,4.1926059090405276e-5
4328,ENDOU,5.258179687074861,-0.019842544098160206,84.91482028869373,7.703622431799204e-6,4.198108096108627e-5
212,9930111J21RIK1,1.6538307865078552,6.203148419527467,84.91080289059946,7.705101875562428e-6,4.198108096108627e-5
4912,FKBP15,0.5247644739281115,7.573567494268289,84.87888731344904,7.716867457533603e-6,4.2003457731826676e-5
1752,BTBD6,-0.6917465056841993,4.109447044032281,84.87261353264768,7.719182856434359e-6,4.2003457731826676e-5
2425,CDS1,-0.5528730576736863,5.364089680390787,84.86618362997301,7.721556756972744e-6,4.2003457731826676e-5
9543,OSBPL8,-0.6200809700322769,9.276429605059473,84.82204570330589,7.737876514698639e-6,4.206980811534343e-5
9931,PELP1,-0.4460274298892177,6.421421829461062,84.74888550829516,7.76502029162082e-6,4.219490525878087e-5
6722,IPO9,-0.5183316833182333,7.317156323196351,84.67416596978,7.792863143396273e-6,4.228801463839538e-5
10115,PILRA,-1.3132506340933476,3.2624162309749187,84.67089454776216,7.794084971083111e-6,4.228801463839538e-5
14364,TNFSF9,-1.2057116301314943,3.773468672754118,84.66955181555764,7.794586529624862e-6,4.228801463839538e-5
2156,CCL4,-1.3832651754391252,3.581055545551473,84.58619980978165,7.82579906341288e-6,4.2417684837237745e-5
13109,SPATS2,-1.1844396212240156,2.3808716688587293,84.5785119691165,7.828685609828339e-6,4.2417684837237745e-5
8651,MYADM,-0.49198100654698984,7.748368442826114,84.57246440294391,7.830957200720814e-6,4.2417684837237745e-5
6121,HERC4,0.449828697940394,6.452473962915157,84.5576231459567,7.836535307712375e-6,4.2425380803822165e-5
6686,INPPL1,-0.6254571667332239,8.443525103475507,84.52955886072047,7.847096622272047e-6,4.246003235964276e-5
12426,SIRT7,0.5311490928970151,6.672857230756846,84.45335039098813,7.875863944319236e-6,4.259310628075135e-5
3708,DFFA,-0.5659827399171583,5.182262644435646,84.35591034153282,7.91283429489749e-6,4.2770378167070384e-5
10302,PLXNB3,1.0940548163746058,3.0650241863714744,84.2702282006485,7.945519347233106e-6,4.2924311772638343e-5
9092,NLRC3,-1.5992929381032608,2.9452948142060644,84.25466038876132,7.951475726807625e-6,4.293376179474699e-5
15150,VAV1,0.41218038331733625,8.279011696310498,84.21094679687113,7.968230200928615e-6,4.3001474987031475e-5
15095,USP42,0.7493625911535393,4.701964891268097,84.07793784211916,8.019476396274975e-6,4.325515677800535e-5
13623,TAF4B,1.0776596031241985,3.0874193814401707,83.99568445266706,8.051369438235976e-6,4.340423936460546e-5
9095,NLRP10,-1.5046099596197657,2.612078032109982,83.97487957194538,8.059460964866432e-6,4.342492035188064e-5
4154,EEPD1,-0.8477038993951068,5.068383862141113,83.92862213146832,8.077487349774366e-6,4.349908095221499e-5
6867,JARID2,-0.6986250427418098,5.640402415685753,83.87606648884801,8.098028116477045e-6,4.3586696692325025e-5
3484,DALRD3,0.643032711853127,5.045089074483485,83.82417878595277,8.1183706513078e-6,4.367267764456933e-5
14039,TLR13,0.5259893895747412,8.90680615692117,83.81350846423365,8.12256170204729e-6,4.367267764456933e-5
12813,SLC9A8,0.7255594979324801,5.867815530114401,83.73352347175904,8.154062488372953e-6,4.3818961397496565e-5
8338,MOB3B,-0.943807560864861,3.433383585408375,83.71358294415265,8.161939039429335e-6,4.3837676611687685e-5
11116,RABGEF1,0.5390757278981508,5.416323960937409,83.70296608423004,8.166136525116932e-6,4.3837676611687685e-5
5088,FUNDC1,0.6436570914186189,5.825606373796562,83.6569433156528,8.184362718117907e-6,4.3912419315664163e-05
11186,RAPGEF1,0.6319107093457947,7.951778011636482,83.64283673573945,8.189959262715699e-6,4.3919355899113874e-5
5619,GNL1,0.7379035576432005,6.646623279694424,83.63108819709258,8.194623874119752e-6,4.392129024968071e-5
12912,SMS,-0.6514480519235825,5.9404575155522465,83.57875299496617,8.215442509244986e-6,4.400975895372445e-5
6890,JUP,-0.8126079429969852,3.844734799048781,83.5140346513791,8.24127678656411e-6,4.411752778736029e-5
1983,CASP2,0.5493727380969629,6.218399789504017,83.50671147211547,8.24420631949986e-6,4.411752778736029e-5
6513,IGBP1,0.8758476753013025,6.1759676998851525,83.33947558254948,8.311455272848952e-6,4.4448831014699564e-5
6177,HIVEP2,0.9440023281152543,5.294887504046223,83.33113224333349,8.31482786938378e-6,4.4448831014699564e-5
8971,NEURL1B,-0.6177984445807794,5.155102424365247,83.28661463737137,8.332851424203482e-6,4.4521858002092425e-5
13269,SSBP2,0.8873746997327803,3.260154867170267,83.26563784687599,8.341360753724584e-6,4.454400130390339e-5
4590,FAM131B,5.844945149142714,-0.2004100175377165,83.23698602606521,8.35300070489464e-6,4.458283064510973e-5
10924,PTGIR,-1.2017609924540313,2.9895888642020294,83.21973701434466,8.360017803816528e-6,4.4596958540484926e-5
2923,COL5A1,-1.4624511338928428,2.670775713999834,82.96497963356522,8.464502116828937e-6,4.51304256087868e-5
7863,MAG,1.2638526532288994,2.4000759185235543,82.9544263487143,8.468864776171163e-6,4.51304256087868e-5
12342,SH3GL1,-0.43980007292876366,6.994348593428391,82.77165485785066,8.544860223833829e-6,4.551163809197506e-5
1513,BBC3,0.628351468659109,5.597503001694659,82.67704450306861,8.584526929170117e-6,4.569905963076736e-5
3247,CTSF,-1.6195947200676974,3.339311467236025,82.49510621964846,8.661443213123258e-6,4.6084477575559355e-5
12530,SLC20A1,-0.4685575851590367,6.727370660695648,82.46252604404802,8.675305830494338e-6,4.613418238676118e-5
8592,MTMR6,0.4210511308307074,8.079516997724282,82.30386671506545,8.743204042491632e-6,4.64425264688274e-5
7081,KIF18B,-0.7141672165349485,5.700178739403848,82.29712227684634,8.746104724460068e-6,4.64425264688274e-5
12480,SLC12A7,0.6876264994225296,7.202583196152613,82.29517766750632,8.746941290846277e-6,4.64425264688274e-5
403,ACSBG1,-8.073407730164007,0.3346465890853612,135.96052844868444,8.772766564432673e-6,4.655542526782914e-5
7825,LYSMD2,3.702497145710481,-0.5382994740692292,82.06457219578381,8.846846278739809e-6,4.6924150870342905e-5
13028,SORD,-0.5709693877024374,6.536692434683946,82.00939841558025,8.870956112657174e-6,4.701472878921545e-5
6902,KAT2B,0.5273026640834338,6.734489846451163,82.004415639786,8.873137447136597e-6,4.701472878921545e-5
3083,CREG1,0.4058021017626964,8.9709424905851,81.96943375273327,8.888470160192857e-6,4.707152983122372e-5
13154,SPINT2,1.547058508741402,1.883771555237134,81.9202412818131,8.91008640021416e-6,4.716153097208792e-5
9634,PACSIN1,1.7858033411152383,1.3938482994047823,81.82927310127776,8.950229755950075e-6,4.7349452907968125e-5
9407,NXN,1.3776850888153067,3.289512406545743,81.80737367106883,8.959926833736812e-6,4.7376193439525474e-5
12240,SERPINI1,1.6593287147581572,1.6360924107658448,81.59284430200879,9.05560461839669e-6,4.785729939447863e-5
293,ABCD3,0.4983078064277025,5.841474604714944,81.44975194570542,9.12011875045642e-6,4.817329805818207e-5
6962,KCNJ10,0.9100379303128644,5.996619285866183,81.4196001161093,9.133784660731058e-6,4.8220523777941256e-5
9357,NUDT16,0.9317707517545255,3.6831173004215767,81.34685061289957,9.166860839781945e-6,4.837012144259293e-5
15966,ZFP367,-0.5595206892989929,5.76093355686725,81.31413108463076,9.181784893753167e-6,4.842383195904448e-5
13896,TFDP2,-0.7075093380402875,5.409516727332652,81.29646042223075,9.189857229921868e-6,4.844137036743423e-5
1629,BIN1,0.7623715814885851,8.106469537144308,81.21701027045711,9.226259386866379e-6,4.8608145091879916e-5
15094,USP40,0.7320319608852641,5.1958313967968275,81.19668128696452,9.235602013516432e-6,4.8632259312660054e-5
6360,HSP90AA1,-0.6435305089556635,8.496126143751283,81.09023232081549,9.284712664140754e-6,4.884864312673212e-5
9007,NFKBIE,0.587982837738414,4.936317565305309,81.08687177913875,9.28626826711027e-6,4.884864312673212e-5
3298,CXCL12,2.3548937735987345,0.9838474391860347,81.05855976882424,9.299386653341675e-6,4.889244760296332e-5
2510,CERK,-0.43942993973852196,8.23467740082295,80.96490246491359,9.342944933652368e-6,4.9096165318188676e-5
16201,ZFP952,0.8282118117468883,4.128093682296887,80.86278624801538,9.390722550037548e-6,4.9321834082930095e-5
1486,BAHD1,0.45746728594446956,6.468519563259982,80.75444752093046,9.441739250961734e-6,4.956427420579449e-5
14044,TLR6,0.7783074631262794,4.348946334279188,80.63072602919196,9.500415727411135e-6,4.982105748602923e-5
12161,SENP2,-0.44335293628985384,6.80824996015236,80.63071874887741,9.500419193318265e-6,4.982105748602923e-5
8186,MFAP3L,-1.417656569053964,3.3307330780220665,80.60154150311438,9.514321930143907e-6,4.9868338622043435e-5
12649,SLC30A4,-1.0628307514579562,4.7990638660064455,80.51935305173657,9.553618339416817e-6,5.0048601208289844e-5
13059,SP100,0.4641036431258518,7.630112269212661,80.48063638204249,9.572198674261561e-6,5.012020906661838e-5
12099,SEC11C,-0.7340690116214071,6.183038676922963,80.44451738243556,9.589572310907428e-6,5.018542842708221e-5
7363,L2HGDH,-0.9897314832007617,2.913534154797379,80.42690003348626,9.59806046886809e-6,5.020410409266984e-5
1421,AVPI1,-1.3596506000998683,3.405727549519222,80.4058541341123,9.608212597230988e-6,5.023145981288024e-5
2691,CKS2,-0.8493635107830062,5.129441385892385,80.2474613187128,9.685041853782436e-6,5.060719514482834e-5
10279,PLOD1,0.3762942248935696,9.07644684230965,80.22998534685256,9.693564699775058e-6,5.062580745199819e-5
3117,CRTAP,-0.6307851407201499,5.214445379173237,80.2051295906158,9.705702425260048e-6,5.066327020449043e-5
2223,CD177,-1.2952941189662657,1.9569979589285396,80.05129379820718,9.781240261581741e-6,5.103147079214809e-5
14043,TLR5,-1.9794908854890607,1.9950921552329892,79.9950143089145,9.809054990307859e-6,5.1117514154987823e-5
6849,IVNS1ABP,0.4076809659275834,8.19570804276294,79.99008021709163,9.811498159894457e-6,5.1117514154987823e-5
14687,TSPAN13,-1.0347993395157766,3.7975565559980584,79.98753356531604,9.812759454151998e-6,5.1117514154987823e-5
3074,CREB3,0.8318943679090528,6.375805784120871,79.90552010635889,9.85348514950575e-6,5.13034775258705e-5
11577,RNF114,0.4972329828682266,7.247592674562724,79.83845902209437,9.886939896998022e-6,5.1451413385448654e-5
2926,COL6A1,-2.3915874361414446,1.572638084339536,79.7774634410121,9.917489692126516e-6,5.158408884207498e-5
4192,EGR2,-1.6817993190104676,1.8067197487886535,79.74587633716403,9.933355633886729e-6,5.1640292533782e-5
2435,CEACAM1,-1.235995096089492,4.514342254001219,79.72121612590048,9.945763877963346e-6,5.1678472695832965e-5
11471,RHOG,0.5175163834147957,8.191673728510581,79.65466299549534,9.979346243512081e-6,5.1826579346076736e-5
1653,BMP2,-3.555495933057269,1.3039515191907933,79.58482161797335,1.0014737380283064e-5,5.1983924194195654e-5
10940,PTMS,0.7131113480235114,8.771431085542636,79.57183486608633,1.0021335182078959e-5,5.1991726249677574e-5
5773,GPRC5B,-3.607338362497061,-0.30192087677398405,79.517184031711,1.0049158480284966e-5,5.2109584497615895e-5
1399,ATXN7,0.9097895071977223,5.990945872782751,79.49987642528887,1.0057989689307844e-5,5.212889018760109e-5
2377,CDK1,-0.7619553330414668,6.95379369840027,79.43807122746298,1.0089603515859954e-5,5.2266194862614635e-5
381,ACOT11,-1.0866196865072233,4.298455122075849,79.24581770582931,1.0188724159164498e-5,5.2752881808358035e-5
2652,CHTF18,-0.6266794449111993,5.236755116551293,79.12947109783445,1.0249289021306492e-5,5.3039550944438513e-5
4496,EXO1,-0.6399747802944973,4.351259323092372,79.11141979359894,1.0258725215208584e-5,5.3053031059153223e-5
2121,CCDC86,0.6305070219658001,5.4238396096902095,79.10460310965541,1.0262291358233068e-5,5.3053031059153223e-5
4705,FBLIM1,0.5102199803301025,6.7586031803931474,79.02397489903953,1.0304587406597711e-5,5.324020225233792e-5
10338,PNP2,1.9288788705991269,1.9950899240856468,79.01571797400744,1.0308930881981355e-5,5.324020225233792e-5
9372,NUFIP1,0.6370345590432503,4.8563079332804024,78.94461197043412,1.0346428505112467e-5,5.34068299922472e-5
12337,SH3BP2,0.42193864796365826,7.994385170229535,78.8694068906564,1.038626979662273e-5,5.358538082635741e-5
11869,RUFY1,-0.5381347798234668,6.395424224479389,78.85183341683681,1.0395606753402871e-5,5.36064511968046e-5
8699,MYLIP,0.7595599890646167,5.439159656740348,78.83474277953833,1.0404697041559887e-5,5.3626228943999316e-5
4959,FN1,-1.400044958404021,5.7119008692448,78.76971046519475,1.0439376054938187e-5,5.377020185070376e-5
12047,SCNN1A,1.9821486503581562,1.103011382691262,78.76261367573687,1.0443169041459565e-5,5.377020185070376e-5
13705,TBC1D10C,1.4671115744074072,2.0693287738950397,78.7172631946844,1.0467447208484716e-5,5.386802761602951e-5
16160,ZFP839,0.6746632670643099,4.879303787176549,78.58083534470778,1.0540901357847287e-5,5.4218698768564294e-5
10643,PRKAR2A,-0.5205601962002093,6.780388194339923,78.52153887950399,1.0573024035973951e-5,5.4356529111896305e-5
9544,OSBPL9,0.46059608281802333,7.406664307763734,78.50905682024631,1.0579801218267522e-5,5.436398360141997e-5
6928,KCNAB1,2.42920566078444,0.718721114098528,78.43551926378107,1.061983695865388e-5,5.454224265881371e-5
8587,MTMR12,-0.6918448477663167,5.499213783863269,78.31368595273572,1.0686575555509937e-5,5.485739614888275e-5
9446,OCIAD1,0.38794528746094736,7.186815577915729,78.261452971712,1.0715345404585813e-5,5.497742576862656e-5
12277,SFMBT1,-0.49615570588791885,6.738749575102586,78.19135020907639,1.075410722577345e-5,5.512146094331618e-5
1886,CALM1,-0.6041914609178423,9.9405509015755,78.19114429135641,1.0754221336417689e-5,5.512146094331618e-5
13317,ST6GALNAC6,-0.5223466080793128,5.441911380910374,78.09565686033196,1.0807296562790574e-5,5.5365693485581226e-5
13374,STK10,-0.5946503398623872,6.999088930888218,78.06274807068647,1.0825662748169696e-5,5.543195601860098e-5
11056,RAB14,-0.4129903453722371,8.299285550407062,78.04656123242884,1.0834710551280705e-5,5.5450461973831286e-5
3318,CYB561D1,0.6911366137733125,4.674360593956285,77.96614084492012,1.0879799995404108e-5,5.565331275844558e-5
1054,ARF4,0.687428429275662,6.838661294071157,77.87611632576484,1.0930547285840369e-5,5.5875426487107663e-5
6708,INTS9,0.5867536162861797,5.762560732149533,77.86970552203691,1.0934172140593239e-5,5.5875426487107663e-5
8390,MPPE1,0.7724003958204846,4.998294692413993,77.83172496010691,1.095567769432568e-5,5.5957302738034816e-5
1828,CAB39L,-0.6049116726888342,5.327559310848197,77.59375599759161,1.1091607907097575e-5,5.66232409664486e-5
15555,WDR37,0.5365222383947952,5.907645818694137,77.50477898011293,1.1142962759803407e-5,5.685696748189688e-5
8691,MYL12B,0.5592775000850431,7.977516871644471,77.42667716887478,1.1188281077119042e-5,5.704534565853459e-5
6188,HMBOX1,1.5671949622759374,5.731134204388078,77.4218981008469,1.1191061441292136e-5,5.704534565853459e-5
2860,CNPY3,0.441433891031057,7.140853083967933,77.37950076294656,1.1215764456252349e-5,5.7142724051949686e-5
3481,DAG1,-0.8301164403200574,7.103406384395145,77.29422828167186,1.1265651542128753e-5,5.73682504927265e-5
7830,LYZ1,-2.7506608661727294,3.4993961940945173,77.22192049031315,1.1308167055558495e-5,5.755603232018675e-5
1952,CAR13,-0.9829927530959248,4.062587498588219,77.15919388928194,1.1345208377988952e-5,5.771577841344828e-5
4042,DUSP8,-2.9087659218833584,0.2357772793299119,77.14651729649499,1.1352712211560489e-5,5.7725175943684495e-5
9877,PDIA3,0.5318270573039469,10.228807184211796,77.1176941756948,1.1369796533252814e-5,5.778325379573952e-5
8713,MYO1C,-0.4213704416198191,8.073454392639308,77.07081130347807,1.1397652757431566e-5,5.789599123424048e-5
6241,HOMER3,-0.7163748181105818,4.890348631952518,77.01176889695607,1.1432852846670196e-5,5.8028569994050644e-5
3715,DGCR8,-0.5084793393136418,5.966986818557266,77.00796478981047,1.1435125356005471e-5,5.8028569994050644e-5
15539,WDR1,-0.4117928988998868,9.09201071270393,76.73857337432852,1.1597472286826492e-5,5.8823163363352064e-5
1673,BNIP3,0.8459601271515786,4.92352896976649,76.7051499419878,1.1617811087836433e-5,5.8897050249066466e-5
10310,PMEPA1,0.8561199844080315,4.681275149132874,76.67733236062256,1.1634771955205402e-5,5.895374766776124e-5
2867,CNTLN,-0.7129709734601432,4.4961339358992065,76.559719849683,1.1706818576394418e-5,5.928937149980399e-5
13427,STX2,0.46118188760894385,7.633221862435246,76.53191076082119,1.1723933602884499e-5,5.934659842134738e-5
5235,GBA2,0.6607560528168254,5.236673858735896,76.49212080117205,1.1748475577227073e-5,5.944134519861293e-5
5572,GMDS,-0.9344172654482722,4.3129973737309015,76.47848158424445,1.1756902569191676e-5,5.945450481595692e-5
756,ALKBH1,0.776809010670454,3.5939143110061385,76.3844908893881,1.1815176567813543e-5,5.969832869847896e-5
6597,IL1RAP,-0.6953648453780793,3.788055750909578,76.37259088123314,1.1822579761167544e-5,5.969832869847896e-5
4754,FBXO38,0.4504623260442101,6.310441812929897,76.37244983046065,1.182266754528427e-5,5.969832869847896e-5
7387,LAMP1,-0.3735716648782509,10.522836611608792,76.27736881370795,1.1882024178469877e-5,5.996837623208956e-5
11417,RGL1,0.987607951663649,4.966654503448121,76.2662577651701,1.1888984325948988e-5,5.997384332491816e-5
14789,TUBA4A,-0.8124212177044492,5.95369552200546,76.09267802369742,1.1998369035603372e-5,6.0495729253128664e-5
13979,TICAM1,0.6463205793085185,5.176104375065003,76.04773437188587,1.2026891912065198e-5,6.06095960309261e-5
10928,PTGS1,-0.4243337174180689,7.053234503872722,75.97317323610562,1.207439461652386e-5,6.081863061919826e-5
292,ABCD2,-0.8062776824832028,4.431177701531184,75.96394406980515,1.2080290471838791e-5,6.081863061919826e-5
8063,MCMBP,0.4453907544789109,7.124428764637209,75.91532885769517,1.2111405558174954e-5,6.09452138664573e-5
2471,CENPA,-0.658782154583336,6.788658695376619,75.8405809881253,1.2159438087319007e-5,6.115675982311013e-5
12210,SERPINB1C,1.3172027131296964,1.957066088711785,75.7913088859602,1.219122771959135e-5,6.128644279725602e-5
14239,TMEM41A,-1.3282353218048295,2.7762038980082644,75.77611359603912,1.2201052036976882e-5,6.130563074217089e-5
13872,TEX14,2.8433142994286387,0.6045267080904898,75.74516970473809,1.2221088418801422e-5,6.13760862765101e-5
7087,KIF20B,-0.6553481188130978,6.728132597501154,75.71922235488277,1.223792059234793e-5,6.14303884136304e-5
8641,MVK,-0.8280139046563978,4.151577489453872,75.67697891015605,1.2265384939706958e-5,6.153798097822494e-5
13770,TCEA3,1.3957605633476269,1.4146164665433765,75.6562624788485,1.227888121556931e-5,6.157542152574193e-5
11191,RAPGEF6,0.8780376596454329,6.76861920791864,75.62603315134253,1.229860758998912e-5,6.164405228675784e-5
4964,FNBP4,0.6631530455596785,6.926737646144633,75.5796764579981,1.2328933492612002e-5,6.176571737462223e-5
5251,GCC1,0.6352728594704729,5.036969015233785,75.46275000543623,1.24058331566805e-5,6.212047466335845e-5
8935,NEDD4L,-0.788582305841013,5.260782251758437,75.40687540180359,1.2442788017848803e-5,6.22749640618671e-5
8575,MTHFD1L,-0.576199765549128,4.8302487280636885,75.38732822423965,1.2455748152036298e-5,6.230926955467179e-5
14973,UGCG,0.5704535335536679,5.886078062626747,75.32346732232934,1.2498204546389403e-5,6.249102273194702e-5
6899,KANSL3,0.556204310429167,6.345245225210482,75.29386417069794,1.2517945641696842e-5,6.255907701935175e-5
11676,RPA2,-0.6826358598263365,5.901205420457646,75.25847854751771,1.2541592982043694e-5,6.26292639290792e-5
8648,MXI1,-0.6387053705241241,5.127291135351801,75.2453617971691,1.2550372487254176e-5,6.26292639290792e-5
12217,SERPINB6A,-0.7283560683506873,8.477923991035388,75.24531884666567,1.255040124791445e-5,6.26292639290792e-5
581,AFAP1,1.545108438152523,1.9926172104717292,75.22816934578472,1.2561891411164207e-5,6.263220787728721e-5
13840,TECPR1,-0.4517396039790824,6.871593747282038,75.22378229569281,1.2564832804392392e-5,6.263220787728721e-5
4619,FAM174A,0.7302109991455086,7.144037555976871,75.20948542625038,1.257442431023267e-5,6.263220787728721e-5
12419,SIRPB1B,1.4251643928198368,2.623517563214565,75.20782207042687,1.2575540807502351e-5,6.263220787728721e-5
7664,LRP5,0.5524257260997165,6.941704846890995,75.198655475194,1.2581695897257132e-5,6.263229591780929e-5
6794,ITGA1,1.9009952257742821,3.5409124054852317,75.18021548042955,1.2594088979005708e-5,6.266342176048428e-5
9416,NYNRIN,-1.8487999210843153,2.309124599543618,75.16327286145375,1.2605488898355895e-5,6.268957807393855e-5
7104,KIF5A,1.236586157875378,2.5138152142922596,75.08326380981951,1.2659494519329944e-5,6.292749224050758e-5
10876,PSMD8,-0.693935166291449,7.466191396718113,74.94449110700236,1.2753839269405549e-5,6.336559383850224e-5
14698,TSPAN5,-0.6635857583113672,4.538060483346859,74.85403168480386,1.2815802240952253e-5,6.364246319655365e-5
13834,TDRKH,-0.880488795410212,3.481637004963549,74.81985373699627,1.2839309462787417e-5,6.372818728975952e-5
13841,TECPR2,0.7701200440641486,5.544182118638255,74.67582736245781,1.2938951590999125e-5,6.419154155865146e-5
11879,RUNX3,0.8435680862800484,4.202289433421475,74.62862442654978,1.297181412677302e-5,6.432330571609266e-5
14042,TLR4,0.566106274735896,7.444496077537526,74.6174322450958,1.2979621083074541e-5,6.433075918056129e-5
11136,RAD51AP1,-0.6493287445244869,5.016271530449014,74.51505645509057,1.3051299809647395e-5,6.465461871720955e-5
4870,FGFR1,-1.848432273990649,1.783972351705356,74.44141900284032,1.3103157370671698e-5,6.488001987758598e-5
8784,NAGPA,-0.4967383722889667,6.857304504981179,74.3063851542685,1.3198909661441142e-5,6.53224408802167e-5
2480,CENPM,-1.0671856009192449,4.041400744196638,74.2826792845675,1.321580781957753e-5,6.53743668438142e-5
14379,TNNI2,-2.080117567868467,2.5645348000600277,74.26199116355144,1.3230576515622787e-5,6.538744977295895e-5
7603,LNPEP,1.3600241580388612,8.140898765040797,74.26102406440641,1.3231267396488018e-5,6.538744977295895e-5
1327,ATP13A2,0.3748226879684314,8.914021725725945,74.17229521109803,1.3294842458163814e-5,6.561429757409469e-5
14428,TOR1B,0.4926792515123734,6.050857501376024,74.16945776281854,1.3296881686038755e-5,6.561429757409469e-5
9469,OIP5,-0.9975766764285829,3.746839156217548,74.16562625401859,1.329963593728049e-5,6.561429757409469e-5
8712,MYO1B,-2.6821515089984294,0.3826639210097355,74.16110216498899,1.3302888944713562e-5,6.561429757409469e-5
1286,ATF6,0.6352964784428995,8.105969644635264,74.14253920837305,1.3316246691467536e-5,6.564845289199334e-5
7053,KDM6A,0.6786206401473468,5.678999740592579,74.09218640865573,1.3352562986250004e-5,6.579570510607498e-5
14360,TNFSF15,2.8792278567326757,0.7742249639338984,74.02861866689702,1.3398583872990054e-5,6.59906121736793e-5
12992,SNX25,-0.572947026110944,5.000977280965169,73.9835277604433,1.3431346025610777e-5,6.61200608737858e-5
4043,DUSP9,-2.3225050327695107,0.5887645950686692,73.97291424198613,1.3439071863691895e-5,6.612619497057656e-5
9093,NLRC4,0.7465971742153519,4.8901161534093145,73.95667457337386,1.345090365680256e-5,6.614504435450035e-5
5676,GPC2,1.972590686217981,1.6055044030482448,73.94986880389003,1.3455865955898357e-5,6.614504435450035e-5
15712,YAF2,-0.5822329715004513,4.654886881730578,73.90160199001943,1.3491123243096018e-5,6.628642883764798e-5
584,AFF1,0.8746060354438846,7.7782785828716605,73.88264435179285,1.3505002118795011e-5,6.632268846116607e-5
6522,IGF2BP3,1.7926360924944151,2.1195473841176327,73.85071762586061,1.3528415221793733e-5,6.640571300548583e-5
1237,ASCC2,0.5170146150671138,6.217865078941185,73.78632408004547,1.357578901483098e-5,6.66062148540145e-5
4463,ESYT1,-0.37056744902843497,8.729287955787974,73.67106819780987,1.3661090430515078e-5,6.699251698385698e-5
2261,CD33,-1.2986859877503947,4.871721873919255,73.6025543337151,1.3712109172693106e-5,6.721041023406971e-5
