gene,genes,logFC,logCPM,F,PValue,FDR
803,AMMECR1L,0.2395583334936623,6.012536934237695,13.386703261847346,0.005954993981209193,0.020277815752422833
4817,FDXR,-0.48057585080474746,3.5536817788648363,13.37666214920453,0.0059671357782563215,0.02030903127977935
1680,BOLA1,-0.43837677795483376,3.496626028873015,13.375122684438805,0.005969000035587797,0.02030903127977935
8253,MIPEP,-0.32652016677465956,4.275878928775077,13.372678364001054,0.0059719615426678824,0.02030903127977935
13647,TAP1,-0.18961246678530014,6.427355827052938,13.372495812061157,0.005972182793639074,0.02030903127977935
6681,INPP5D,0.23851889535603546,9.023103355687557,13.366457786088631,0.005979506569559865,0.020327110785475916
10811,PRX,0.546998755581384,1.9588302164053288,13.331759135674195,0.006021811460917138,0.020459663752666925
1068,ARHGAP1,0.18359547993426187,6.8474345957286955,13.331164642733519,0.00602253951285673,0.020459663752666925
2744,CLEC2I,-1.168382608323663,0.7183054377089535,13.322782423213184,0.00603281655949721,0.02048770398994911
1051,ARF1,0.1780854634812659,9.176247900082835,13.315723349219052,0.006041488299034746,0.020510275562965093
9144,NOC2L,-0.18193622908584178,6.8017611575208745,13.302909687904764,0.006057268964553862,0.02055695804424831
15701,XRCC2,-0.2968989508174868,3.574718362739773,13.29595272614814,0.006065858306219523,0.020579211747767206
6760,IRGM1,-0.1601583538887579,6.569491668060248,13.282861512214819,0.006082062392152323,0.020627275902654577
13251,SRRT,-0.14539417761697415,7.850667892840601,13.280843835902227,0.006084564628876227,0.020628853698235538
6838,ITPKB,0.31433504146257807,7.347672134585848,13.27882346951948,0.006087071486019043,0.02063044609736106
15763,ZBTB1,0.19547984978850128,5.658803131153672,13.24665540613925,0.00612715917246403,0.02075936465023193
1419,AVL9,0.29192500614965877,5.844151851804708,13.232381357862652,0.006145052682821832,0.020813026260513946
13346,STARD5,0.21353157327183517,5.210632814903224,13.208086519640919,0.006175657805883615,0.02090969127388277
16008,ZFP458,0.9845050053358788,-0.09264131365678037,13.206036547240632,0.006178248906228176,0.02090989775276588
8240,MIER1,0.1837734558593435,6.578566364241021,13.204060806983065,0.0061807474604747975,0.02090989775276588
9685,PAQR3,0.5148369878037178,1.895066044704764,13.203139420872901,0.006181913090923378,0.02090989775276588
14157,TMEM167B,0.2062400209768146,5.892902964592364,13.178186142774958,0.006213585407514133,0.02101000982367133
7145,KLF9,-0.3840194701316554,2.8213879477326373,13.172198987268752,0.006221214724784045,0.02102779121855202
7927,MAP2K4,0.23946511509036034,5.92309787779245,13.170801678589878,0.006222996966722663,0.02102779121855202
12594,SLC25A36,0.25673302152010075,5.8366975590148416,13.158564665871424,0.00623863224719583,0.02107359198377324
2500,CEP63,0.30783758624125424,3.9437268169923487,13.130551632635468,0.006274609160520472,0.021188051673421415
13491,SUSD3,-0.34337300510809743,6.39359149020913,13.12323577749294,0.00628404736410648,0.021212849218768776
16273,ZNFX1,-0.2530288580589944,8.335565151023708,13.117101669604319,0.006291974619655424,0.021223519428876784
6878,JOSD2,-0.2579315555002504,4.709991657690984,13.117056787208776,0.00629203266812715,0.021223519428876784
13541,SYNGR2,-0.23423272572429163,7.27382940143722,13.11592591935711,0.006293495491746517,0.021223519428876784
4024,DUSP11,0.30972225796131647,6.958406823936198,13.111171359904066,0.006299650342579465,0.021237203401898216
10033,PHIP,0.19857323298183388,7.238191547633202,13.106909137832233,0.006305174226796428,0.02124875187845838
11970,SART1,-0.17963323630795353,6.714756497083267,13.103809019410662,0.006309195801391122,0.021255231497234826
11024,PYGO2,-0.2468754153765045,6.0100894519669685,13.088748088261475,0.006328778841089274,0.02131411483994382
11743,RPN1,0.17438529034544487,8.55942132364325,13.080217705233059,0.006339904082773339,0.02134448425739548
249,AASDHPPT,-0.343694997420975,3.852189683581465,13.067697806832443,0.006356276543839768,0.021392493373036003
11638,RNF41,0.19015346050623672,6.4163991153275335,13.065354501211965,0.006359346766489693,0.02139571584858509
6221,HNRNPA0,-0.2974073633097983,8.62264254919628,13.05951820977057,0.006367001564713527,0.02141072326310632
2455,CEBPZ,-0.23015038746067953,5.544182354230247,13.058730347706568,0.006368035792285597,0.02141072326310632
9620,P4HTM,-1.2508211882129237,-0.6098380956590549,13.056611074090913,0.00637081880382029,0.021412971133849344
4244,EIF4B,0.13951919062640625,9.042131684021628,13.05001182095728,0.006379494590633895,0.02143501715970453
2292,CD79B,-0.5037604059527262,1.9245570978899018,13.0425132915083,0.006389370483677177,0.02146107956490838
3589,DDX17,0.25212622289280234,8.885011110843697,13.034255626145677,0.006400268226763696,0.02148352263406025
11622,RNF214,0.2891928830604562,5.222109714857594,13.033708500731791,0.00640099109214236,0.02148352263406025
12440,SKIL,-0.20389917469454544,7.137436530833079,13.031747661658697,0.006403582599645217,0.02148352263406025
10213,PLCB3,0.28498242776077753,6.5209184470648,13.031025128050532,0.006404537852496089,0.02148352263406025
11316,RCE1,-0.25096249451908287,4.859261903599785,13.019308891597355,0.006420052540128104,0.02152340009036962
1374,ATP6V1H,0.29112294075571304,6.883747256823477,13.01883837663167,0.006420676574800693,0.02152340009036962
4688,FARSA,0.19206751019690763,6.287959806259788,12.99566294361537,0.006451507390826017,0.02161959475410161
13621,TAF2,0.19927523714130058,5.838360822193681,12.990518743445396,0.006458375822392651,0.021635452184376572
1806,C2CD2,0.3399039724283083,4.149843806824857,12.982766325802697,0.0064687439021315065,0.021663019013520426
13552,SYNRG,0.3261733733334626,5.991894462498162,12.965918336459548,0.006491347954985525,0.021731530823186254
7068,KHK,-0.3951494520612879,4.419234738017193,12.951167376545186,0.006511219338886404,0.021788561084007056
4055,DYNC1LI2,0.22855065896675852,7.1139930423985325,12.950080624149896,0.006512686323816467,0.021788561084007056
3197,CSTB,0.35771778590690084,7.8293830022222135,12.942810777956572,0.006522510333555369,0.021814221317012952
5301,GFER,0.29157505470463146,4.723456738497274,12.938937923754866,0.006527751397165105,0.021824542224856722
5621,GNL3,0.2186458712895401,5.196495338202019,12.92790488267928,0.006542710988612462,0.021862869560879253
15121,UTP3,-0.2891728115754587,6.471722795068642,12.927299617598203,0.006543532896121755,0.021862869560879253
15056,USF2,0.16430889290701706,6.808799515498124,12.919805726069452,0.0065537197331654974,0.021889683290820246
11040,QSOX2,-0.3159542261605443,4.12846104452396,12.918010084929497,0.006556163573885931,0.021890625952107758
9431,OAT,0.18793344704679152,7.20067608401167,12.901240830099864,0.006579041151518057,0.021959772492229187
4574,FAM110A,-0.32797703179140786,5.134214837282359,12.886475214399535,0.0065992676050901575,0.022020027359719283
10030,PHF8,-0.2531149702096252,6.0504674740136,12.879914411040426,0.006608279666324107,0.022032649307147958
15476,VPS37C,0.17314042263481047,6.131149686432053,12.879453780490422,0.006608912973995264,0.022032649307147958
7642,LRFN1,-0.5554730980296336,1.9949075641757865,12.878970699950411,0.006609577228706971,0.022032649307147958
10148,PIWIL2,0.4787342823291368,2.962734162918221,12.873915756671307,0.006616532963259202,0.02204857825565184
2837,CNIH4,-0.213586540697758,5.69048223915769,12.86056189578702,0.006634952122602161,0.022097514487146957
14876,UBASH3B,-0.16734859454450485,6.50028654706787,12.860105863487169,0.006635582260828863,0.022097514487146957
2636,CHST1,-1.019759238954541,0.4932271820956877,12.85217633461371,0.006646551082060024,0.02212676620908017
12568,SLC25A12,-0.21042567532196868,6.131050167561435,12.849880750856986,0.006649730748997312,0.022130076666150435
1904,CAMK2D,0.14722535351272345,7.2912855741789455,12.84269360289337,0.006659698093216304,0.02215596668528302
5878,GSR,-0.2160207947844809,6.736841757585715,12.819407485141717,0.006692120004796372,0.02225651864977762
9819,PCX,-0.2872265864134346,4.033770642372267,12.810397703980168,0.006704717298835145,0.02228605675980142
11415,RFXANK,0.31628030522632467,3.4314056766246956,12.809907971912798,0.006705402878158876,0.02228605675980142
9133,NMT1,0.15633850146457778,7.461119356881668,12.806437212929298,0.006710264120347011,0.022294896570457405
1565,BCL2L1,-0.18913399442369122,7.351644851053841,12.800169233984658,0.006719054352251296,0.02231678039529317
248,AASDH,-0.4088980779827183,3.0407121084705264,12.79445446894564,0.006727081255878296,0.022336115369927707
4153,EEFSEC,-0.26035752406144574,4.733645114667979,12.765386775416331,0.006768094809999152,0.022464928266424586
4423,ERGIC2,0.22746097529858378,5.585093709118223,12.763406860483153,0.006770899717184332,0.02246687465135181
4832,FEZ2,0.24167507363608948,6.212454463520627,12.760972516051865,0.006774350390322272,0.0224709618089727
14162,TMEM170B,0.30859764595860895,5.858851155371872,12.75640683935556,0.006780828125781788,0.022485083965223366
2119,CCDC85B,-0.42450261820465507,4.467123095152494,12.752908597431675,0.006785796615842547,0.022494193888261037
5011,FOXM1,-0.26317315669456726,7.238689838380456,12.750475617062861,0.006789254807369206,0.022498293008582443
14860,UACA,-0.25135798239277685,4.9614407857385645,12.747926814221964,0.006792879981062703,0.02250294261309192
10996,PURA,-0.2267666347103988,5.3511932706041385,12.745592491245462,0.006796202214213328,0.022506585946153818
7655,LRP1,-0.4727207395768977,12.357031656752458,12.736460232976267,0.006809218799981936,0.022542320623542684
9346,NUCKS1,-0.178254273113846,8.267761427394278,12.708974289077416,0.006848583450194276,0.022665230261476283
4196,EHBP1L1,0.14044380255064665,8.36263054323535,12.70124581087569,0.0068597029905329765,0.022694613585471233
7968,MAPK8IP3,0.3544622983733814,6.339222638133084,12.697346944078674,0.0068653211148187255,0.022703967475297602
6495,IFNGR1,-0.1692574991290735,7.501860954147087,12.696172784873278,0.006867014157878598,0.022703967475297602
12641,SLC2A6,-0.1982305545714489,6.015987786579398,12.6879093410925,0.0068789440975361,0.022735987883729793
14330,TNFAIP3,-0.2786420092718753,3.802709599793306,12.685418041534136,0.006882545851623744,0.022740470420683084
11922,S1PR4,-0.9013478157421407,0.9071924022542257,12.681989331073028,0.006887506693049385,0.022749439099971014
1243,ASF1A,-0.2690077116913733,4.161481349554718,12.676011164638137,0.006896166879520605,0.02277061688585105
3573,DDHD2,0.22284024665200597,6.24520630307315,12.662263556497173,0.006916133668406379,0.022829102235968513
527,ADCK5,-0.3038112914078956,4.829041051797982,12.645476504314756,0.006940612631032571,0.022895650666500175
14384,TNNT3,-1.162575160854367,0.011270107376464153,12.645337083549013,0.006940816386506916,0.022895650666500175
1350,ATP6AP1,0.1922218020364887,8.84678827006477,12.640307858144665,0.006948171295644714,0.022912448945292742
10482,PPIL1,-0.29368371171072194,5.73467625298238,12.634493651260758,0.006956686289939675,0.022933060565826526
2478,CENPK,-0.44520147809023713,3.5166318178481326,12.606618047160408,0.006997691535547489,0.02306072963894872
7247,KPNA6,0.3295428132527159,6.718647738917673,12.599660172352808,0.007007973539185938,0.023087100855997394
695,AKR1B8,-0.17765006145499534,5.892891297446475,12.587301755344189,0.007026282632652076,0.02313989080353417
7937,MAP3K15,0.466080371945313,3.330612234200288,12.578973847718222,0.007038654102406568,0.023173098210361284
14794,TUBB2B,0.5462902530510968,1.8735818088907341,12.573374643328608,0.007046987219604892,0.02319299303637918
11253,RBL1,-0.2025592115015773,6.991612943170748,12.544095915293632,0.007090762496739388,0.023328710113548534
3916,DOCK7,0.37070759712794354,6.537992638900032,12.542718059954737,0.0070928308916377945,0.023328710113548534
8721,MYO5A,0.3846145314737347,9.255688844431893,12.534921265739397,0.007104549372645218,0.023352210172831345
789,AMBP,0.687327262154562,2.326417983536224,12.534895797499297,0.0071045876905789845,0.023352210172831345
6590,IL18RAP,0.48011553766660264,3.4047061779920833,12.514569835379362,0.00713525112996897,0.02344538877131595
5974,H2-DMA,-0.35160214976442067,4.675315796269568,12.5022856736372,0.0071538627639166335,0.02349375954772994
9894,PDP2,0.36765952196568735,4.454552281065711,12.500355297502367,0.0071567929564056625,0.02349375954772994
1190,ARRB2,-0.16524827427711758,8.840649395525697,12.500263862119995,0.007156931786782548,0.02349375954772994
13417,STT3A,0.1473987360030005,8.334061501058349,12.489220524418382,0.007173724071193713,0.023541251999020976
15482,VPS4B,0.16077781784119938,7.735045805525791,12.487299148734477,0.007176650687732401,0.023543226924090062
5013,FOXN2,0.18217463678727977,6.232302068815123,12.44258436595106,0.007245181694462647,0.023760348128181095
14091,TMED2,0.17426238758313398,7.670797618285845,12.44055978368235,0.007248303868041364,0.02376289196233567
317,ABHD4,0.17458846592701063,6.413778566388517,12.423353473569342,0.007274906035574745,0.023842386220797877
11894,RXRB,-0.20083550905689113,6.349529164285368,12.412529697137698,0.007291702685071549,0.02388970336192804
5091,FUS,-0.16031386967496408,8.03741463096755,12.404227883221857,0.007304618425283508,0.02392427904037713
3931,DPAGT1,0.18068361929588272,6.215555392438395,12.397196399860235,0.007315580116237539,0.023952434476927756
13832,TDRD7,-0.18441965664602744,6.423528430831138,12.395045389422334,0.007318937514084386,0.023955682031393852
14763,TTLL1,0.23563708726021218,4.198829124146578,12.38799966103932,0.007329948265683586,0.023983969656406357
11136,RAD51AP1,-0.25357992479327196,5.202359680760548,12.385243582143488,0.007334260957432104,0.02399032968860301
11954,SAMSN1,0.2339996295347488,5.160887776802797,12.382018949357745,0.007339310852174006,0.023993214278619883
15120,UTP23,0.29751092835825765,4.021467983188788,12.381654866769573,0.0073398812911192254,0.023993214278619883
9922,PECR,-0.48984783854005537,1.949336851479298,12.36620422417291,0.007364140104519845,0.024064745672304766
9500,OPA1,0.20414061528148078,6.739904303302598,12.343021207033768,0.007400727065319958,0.024176504190482326
7836,LZTFL1,0.2820827322618021,3.8602338887138594,12.340470578264979,0.007404766228680304,0.024181898612655735
9887,PDLIM1,-1.1254713051076441,-0.14914092780051902,12.331891786705173,0.007418371728431455,0.024218520468673548
11753,RPRD2,0.32977890901436546,6.176412319768617,12.326416884241373,0.007427070908738695,0.02423910637860031
4394,EPS15,0.1426454887722112,7.817497625051515,12.320377615384169,0.007436681567415498,0.024262652781319827
11745,RPP14,-0.30290568575900445,4.146373324007948,12.310042197955118,0.007453164921916322,0.02430859940877507
2670,CIRBP,-0.3691276965510808,4.3944041268784755,12.305008039389588,0.00746121009082309,0.024323589046217512
12979,SNX12,0.18123747991597253,6.578460221412278,12.304161171374517,0.007462564546913974,0.024323589046217512
2889,COG4,0.1920833403525589,5.974035296898814,12.298186465369414,0.007472129026697624,0.024346927494648275
1935,CAPN7,0.1998690065716305,6.335172039909454,12.295902834923929,0.007475788761023325,0.024351017299093988
10459,PPARGC1B,0.5198860287524008,2.6859473154612457,12.27999406813176,0.007501346129486588,0.024426409084665812
6108,HELLS,-0.24574542514468395,5.56734318627034,12.273251914771475,0.007512210206070304,0.02445392245479716
534,ADCY6,-0.8047751247059205,0.4899020083017436,12.271629105769183,0.007514828071535103,0.02445458350913753
5020,FOXP1,-0.170895355350625,7.2022221319446,12.263890329110431,0.007527327671547208,0.02448739072591024
15622,WLS,0.1644383079067425,6.619263650800039,12.260349470297388,0.007533055470087885,0.02449815438201028
7052,KDM5D,0.29135875149575946,5.342730089139653,12.249179823662317,0.00755115943810634,0.024549146590594834
8286,MLXIP,0.411616491814534,6.710217727706708,12.232568135844756,0.007578184334163638,0.024629099086031822
10106,PIK3CG,-0.2648908530811051,7.785063461161079,12.227943284868154,0.007585729755496073,0.02464571229833453
3287,CWC25,0.21725674653577848,5.328785815643703,12.222951187700161,0.007593884844128992,0.024663202458056765
15588,WDR91,0.15335312377738403,7.173807233801299,12.221667371252146,0.0075959838517506715,0.024663202458056765
8650,MXRA8,-1.406553048297532,-0.8109410006271488,12.21172663504238,0.007612261196673206,0.02470813113420178
9547,OSGEP,-0.2936683077288406,5.3422023528708085,12.21007617751647,0.007614967924367155,0.0247089971707998
9789,PCGF2,-0.289433798223483,3.759090010359538,12.19327805563622,0.0076425849369614485,0.024790665488984173
5102,FXN,-0.5265145925688723,3.1513815316383247,12.189422227973342,0.0076489417240031814,0.024803340646487423
3475,DACH1,-0.7842548332703171,0.511803757455052,12.185211915482947,0.007655890446450356,0.024817926552881803
8338,MOB3B,-0.3911564795544018,3.6484212618618694,12.175536166725813,0.007671889183294881,0.024861830962952722
7751,LSM14A,-0.16638315628489597,7.356647514056684,12.17124640844291,0.007678995574567044,0.02487689961088946
9184,NOX1,-1.8515917560440385,-0.37594447517129737,12.16866502478119,0.007683275833866239,0.024882806002418743
4652,FAM76A,0.19444810749911917,6.195147416460405,12.16191870034467,0.0076944761330942505,0.024911112467981292
14190,TMEM201,-0.4488993746705821,4.005356288195191,12.147498379418792,0.007718485151639826,0.024980856225841012
3482,DAGLA,-0.294075029170232,4.263598138577068,12.1322114300519,0.007744039064773955,0.025055553868679182
14262,TMEM67,0.3783152707787361,3.14120825250617,12.126194231843671,0.00775412641644238,0.025080178287867128
2860,CNPY3,0.16228346618869513,7.016916493642337,12.120269729574469,0.007764074370477833,0.02510433625473468
14586,TRIM7,-0.4284948299915351,2.3494261426277263,12.113837061795929,0.007774893607821121,0.025131295105778644
7369,LACTB2,0.25192414947263253,5.095273868111068,12.109163077634483,0.0077827666635373405,0.025148716656554767
7848,MAD1L1,-0.19109137416182784,5.869551328597072,12.095321071448545,0.007806141061842078,0.025214507193363215
13966,THSD1,-0.3779137506569319,3.269535007354095,12.09415951749284,0.0078081065032474615,0.025214507193363215
5731,GPR176,0.41180450556922493,2.586893115045265,12.08899655665862,0.00781685010719024,0.025234695899112387
9558,OSTM1,0.19234252202179827,6.80351823976243,12.077676250210379,0.007836064069369809,0.02528115648513853
3353,CYP26B1,-1.629668226659643,-0.5292158054563815,12.077575793271107,0.007836234838239345,0.02528115648513853
11140,RAD54B,-0.3756842611347545,3.873894115731613,12.061598903950454,0.00786345340349096,0.025354796021669176
12158,SEMA6D,-0.4586511704184968,2.7627935591761115,12.061239075695514,0.007864067769730709,0.025354796021669176
7405,LARP7,-0.3811175670384362,6.3363594823187634,12.051231368518923,0.007881178791809766,0.025401877028853437
3739,DHRS3,0.17861850975183377,8.312272192674985,12.04700531414799,0.007888418363375027,0.02541279367145847
3246,CTSE,0.45354591882543027,2.8375837294691193,12.045517848659879,0.007890968482963938,0.02541279367145847
14866,UBA5,0.2368402421198707,5.835350390240214,12.044861524439515,0.007892094015674622,0.02541279367145847
6059,HCCS,0.20963205046907085,5.1400084688517,12.03914753501468,0.007901901412707376,0.02543267514396247
4163,EFEMP2,0.27827094288755705,3.4824676735035363,12.038338606419153,0.00790329107120074,0.02543267514396247
12859,SMAD3,0.32318856679998514,5.315735662597717,12.034419939785044,0.007910027261091019,0.025446266223973554
4315,EML6,-0.39956017201924826,3.351319535123649,12.017905877070007,0.00793849366588423,0.02552973177339142
11384,RETNLG,-1.107470761234713,0.43490218391511554,12.014312830547812,0.007944704141870294,0.025541593284038242
639,AHSA2,0.3055723075442694,4.010498758751648,12.012469550843083,0.007947892546547432,0.025543734629922515
13496,SUZ12,-0.18178143284577525,7.308693523462938,12.008410642175646,0.007954919048170766,0.025558205964728853
12069,SCYL3,0.21744997454358858,5.583518083553125,12.00630405609586,0.00795856887522898,0.02556182270835518
2475,CENPF,-0.23099089155709787,7.705661056190678,12.002122514016772,0.00796581991153997,0.02557700007741448
10519,PPP1R15B,0.18479686071737367,7.252419693894922,11.998166342664861,0.007972687721770151,0.025583140511835738
1514,BBIP1,0.27006741732149264,4.430252863592227,11.998110463804315,0.00797278477884404,0.025583140511835738
12135,SELENBP1,0.43857564543839217,4.36216575535416,11.987356487611146,0.00799149100620611,0.02563504257834947
7879,MAGED1,-0.15741003200787182,7.015710229981649,11.977983476302864,0.008007839710196656,0.025679351724243675
8963,NET1,-0.31130093704282247,4.359286415188603,11.97496696256698,0.008013110072025391,0.025688118296739837
8821,NAV2,-0.4756361662457838,6.849901106832026,11.970698674824549,0.00802057488263958,0.02570391197357311
8066,MCOLN3,1.0805543842415566,-0.34654884891381904,11.962704294436172,0.008034579587143868,0.0257302101513693
11318,RCL1,-0.4212286940586472,3.671156235691956,11.961802414945542,0.008036161428474051,0.0257302101513693
4112,ECH1,0.2751034063037043,6.062158253433194,11.961664617532797,0.00803640315086216,0.0257302101513693
12847,SLMAP,0.2527965121432439,6.906182799675887,11.955717173590557,0.008046844717732217,0.025747553420817512
14845,TXNRD3,-0.46714671822809894,1.7622568242818981,11.955682885279424,0.008046904964637842,0.025747553420817512
3451,D030056L22RIK,-0.3620114927732803,3.9883177865053674,11.945277451725731,0.00806521401865284,0.025797985586512105
9195,NPC1,0.31298974737115165,8.434937791341955,11.92679675140963,0.00809786019866905,0.02589423120679554
14853,TYSND1,-0.20646297595696483,5.682557663954679,11.904943986423454,0.008136675902540679,0.026004087365711227
1563,BCL2A1B,0.39203393868930325,5.3710669946542255,11.904565104425089,0.008137350929390627,0.026004087365711227
12118,SEC31A,0.24651086118919277,7.3420763221717,11.90039061591475,0.008144792938007548,0.02601965870132569
12279,SFN,-0.4586673652893964,2.5611999165555632,11.891914998523745,0.00815992883085215,0.026059791633566608
5137,GAB3,0.3067736322656773,3.747435887442729,11.875275763459733,0.008189745532760216,0.02614676954926315
3078,CREB3L4,1.2851453865915559,-0.16680288711637062,11.862222995658527,0.008213230536208408,0.026212450736922622
6748,IREB2,0.28596530164659884,7.0659223494061685,11.860966842240616,0.008215495076428598,0.026212450736922622
14336,TNFRSF10B,-0.4757189709571522,1.9840892115438984,11.85456294064049,0.008227051861376199,0.0262376529759897
13956,THOC3,-0.30609541931735457,5.504072458928,11.853719394703203,0.008228575674113092,0.0262376529759897
13318,ST7,0.3893309595805951,2.654943009879089,11.850519643981146,0.008234359021203543,0.026247032304159108
660,AIMP2,-0.2773938000935984,4.611286180232944,11.849224823725477,0.008236700766526873,0.026247032304159108
10647,PRKCD,-0.13701312713502828,8.562692387001995,11.846039088298935,0.008242465857630894,0.026249878383887943
11396,RFC5,-0.214202571737025,5.887316429323054,11.845866655790179,0.008242778044906059,0.026249878383887943
3518,DCAF15,-0.27478456350945685,5.52116795397733,11.843597871561181,0.008246887028068342,0.026254707618122635
13173,SPPL3,0.1716204085484695,6.309994340953096,11.835993993685287,0.008260676998226224,0.02629034442521589
5395,GLE1,-0.1886086341927798,5.647298213109777,11.83151317089059,0.008268816626389654,0.026301999150791656
2639,CHST12,-0.19738867236470817,6.1026100050677075,11.831105160209098,0.008269558293634186,0.026301999150791656
9315,NT5C3,-0.2688645636384068,4.579371698412291,11.829690381518217,0.008272130670017915,0.026301999150791656
16255,ZMAT3,-0.2515313403703869,6.344478960617305,11.827044401007527,0.008276944317034301,0.026309044287070423
11478,RHOV,0.5444178142710782,2.6596076719055857,11.819543180406605,0.008290609750886435,0.026344212408919654
14861,UAP1,-0.22393123759819936,5.415604091912524,11.815544582007945,0.008297905732086722,0.026356952006152356
5918,GTF2I,0.16021564205747746,7.49604846712957,11.814493868877303,0.008299824227078095,0.026356952006152356
14542,TRIM25,0.19535611881171647,8.144946793869929,11.81262218649566,0.008303243097753427,0.02635954321346362
13259,SRSF5,0.14983336198681177,8.031986189975328,11.79830982975359,0.008329444582063516,0.026434436002054914
12527,SLC1A5,-0.16704662587170221,5.84947180555054,11.793704071517562,0.008337898204596508,0.026452974661011538
8110,MED17,0.20719790369906302,5.915334458825024,11.790052069215646,0.008344608860697286,0.026465973671243787
2472,CENPB,-0.18153549331773391,9.048913066760333,11.786740690653424,0.008350699430689472,0.026476998476703907
12505,SLC16A6,0.2191965896628113,5.180075580619635,11.762393827817549,0.008395650796106352,0.026611191114919882
7218,KLRA2,-0.5267124803595844,1.6771922639763603,11.758922217984713,0.008402084935746517,0.02662325223538954
427,ACTL6A,-0.18275807815048856,6.3470997980034625,11.752509474949374,0.008413986219753491,0.026652623849685208
7599,LMTK2,-0.32448332937670904,5.305389439697804,11.743581477665517,0.008430590523428236,0.02669686999085608
8838,NCAPH,-0.17428895998669336,6.872518975239801,11.7402405398595,0.008436814503819102,0.026708227721217892
6016,HADHA,0.14613035335297578,7.544425294779911,11.718209836425846,0.008478000183093167,0.026826325918554866
409,ACSL4,0.15719042939693845,7.346567778461673,11.717453638230197,0.008479418313942345,0.026826325918554866
14621,TRP53I11,-1.2193816821598915,-0.002945722437605103,11.711756964838717,0.008490111037661353,0.026851765920798413
2325,CDC42BPA,0.37676020644270986,2.6264522125846126,11.707685803429614,0.008497762953902954,0.026867575845824297
12274,SF3B4,-0.1686213447350603,6.5014257116201195,11.700958261346724,0.008510426494764071,0.02689921632723962
3619,DDX6,0.2755908384966959,8.71693122234975,11.69400674758164,0.00852353634478951,0.026932247289760798
12309,SGK3,-0.16178351888059725,6.874941164155178,11.686056108417882,0.008538561315704848,0.026971307063051463
2417,CDKN2D,0.2938166882708392,6.082742111450481,11.684240838007295,0.008541996407875015,0.026971473845850174
14793,TUBB2A,0.18545233856819018,6.640818434594219,11.683213749522203,0.008543940762070441,0.026971473845850174
8127,MED7,-0.33180795085615655,4.204080767620323,11.679748011692238,0.008550505731572046,0.026983786707270214
10197,PLA2R1,1.2932157758205247,-0.4730603439350536,11.673544804362706,0.008562271854342364,0.02701250064452496
1233,ASB7,0.22497619249576656,4.512004773846576,11.65754545730364,0.008592712383231301,0.027100092900960257
5388,GLB1L,0.3036464511166555,4.130883645374111,11.655488467643677,0.008596635813047794,0.027104025802844028
10220,PLCG2,0.1783353527434641,8.402456822625705,11.650553192451927,0.008606058292757944,0.02712528861835036
1758,BTF3L4,-0.1964788627465016,5.026967449303987,11.644376159212468,0.008617869695549426,0.027154065465721543
13136,SPIB,-1.2146145068765843,0.5474405202360266,11.640748975980395,0.008624814823506846,0.027167496024153602
14239,TMEM41A,-0.43159362826403885,3.0775920446500487,11.638674383426205,0.008628790273735086,0.027171566884986075
8164,METRNL,0.2354859694440478,8.078158236764386,11.63685270617968,0.008632282956929773,0.02717411548176183
10892,PSTK,-0.553619283488908,2.9687111821754635,11.628449875360065,0.008648416447683147,0.02721061351433664
7788,LY6C2,-0.5589261136192352,3.2853621656747607,11.628015744433489,0.008649251002532799,0.02721061351433664
13269,SSBP2,-0.368368571460548,2.625017235289364,11.607910216715428,0.008688011228329549,0.02732406512710973
6087,HDGF,-0.21742591199932765,8.438003843920809,11.594586773591306,0.008713816000980795,0.02739006757996986
9533,OSBP,0.1456571228578021,7.098193315533461,11.594282306040155,0.008714406807807138,0.02739006757996986
9966,PFKP,0.1641238983164894,6.632978715605865,11.586052936839883,0.00873039449200815,0.027431804226052292
3842,DNAJB11,0.18234580207147413,7.809841947248763,11.583611345349183,0.008735144948229178,0.027438217397865037
9824,PCYT2,-0.1936009690808968,5.809964874857135,11.581165786521879,0.008739906353700214,0.027444660974859553
9167,NOP2,-0.19939410294841575,5.646185105687235,11.57614269242546,0.008749696268155568,0.027466885960201935
12028,SCLT1,-0.2816701026135108,3.7947620997238367,11.5668130001479,0.008767915959252259,0.027511060584873015
10820,PSEN1,0.14283660567529288,7.263951608377277,11.56615563184758,0.008769201497775263,0.027511060584873015
6085,HDDC2,-0.6248394572361317,2.585878019924857,11.562945797489066,0.00877548197196779,0.027522237822891853
5592,GNAI3,0.14898667891541356,7.56811882132198,11.554169036274162,0.008792683538084638,0.027561447722853186
1507,BAX,-0.2965754906584096,7.917998514475319,11.553790063113416,0.008793427233389814,0.027561447722853186
6225,HNRNPAB,-0.1556817412147932,9.361982195597284,11.531266290678428,0.008837768952165,0.02769185834733136
11325,RCSD1,-0.16425938457161932,6.378537449784787,11.526540840539026,0.008847107116539363,0.02771254369600808
5911,GTF2F1,0.2267485181418681,6.699512521104147,11.513999043798304,0.008871951207560213,0.027781771762202312
4875,FGFRL1,-0.6745487438236959,1.6875316920054246,11.50920635832718,0.00888146801820771,0.027802975771372328
11245,RBBP8,0.18630586929017715,5.612928842476411,11.480033025878159,0.008939672658999531,0.027976534307073007
5106,FXYD2,0.4066800423410489,3.3038620027212438,11.459243316341626,0.00898144123083811,0.02809856513583489
14741,TTC33,0.24704279347861918,5.072434401907685,11.457425918821446,0.008985104113129421,0.02810134322225499
