gene,genes,logFC,logCPM,F,PValue,FDR
9175,NOSTRIN,-2.1549368040447936,3.618760136511979,550.1627704251842,8.936178607170213e-14,4.897675422751384e-13
15534,WDFY2,1.3977097079426979,5.046585114112563,549.7705921370034,8.985707478533244e-14,4.922110431141517e-13
12086,SDHD,0.7262058520767138,7.106534510983314,548.9205763036983,9.09412168277322e-14,4.978756496624964e-13
11561,RNASEH2B,1.3040196182340222,5.640402129836821,548.587477349507,9.13700728330465e-14,4.999485073707047e-13
1532,BC031181,0.6001369367987134,6.480687031771616,548.2112882960728,9.185714563742299e-14,5.023374563347643e-13
3866,DNAJC21,1.2214601376109462,5.037719390376531,546.8040997939514,9.370519961681776e-14,5.121624666590813e-13
15813,ZC3H7B,-1.312578910439485,4.251395525690692,546.7008326554846,9.384245957303507e-14,5.126311746050593e-13
255,ABCA1,2.88971520173654,8.34188972076744,546.5763243262154,9.400825377628683e-14,5.132551562454102e-13
12002,SCAP,-0.91207462587199994,5.082603003990953,546.3658500111369,9.428926983005749e-14,5.142331232972636e-13
7926,MAP2K3,0.6963059320101881,6.403511743062604,546.3647721718198,9.429071134507244e-14,5.142331232972636e-13
5214,GART,-1.326211944056786,5.086077660162623,546.1604917806854,9.456436676516385e-14,5.154431228990557e-13
1545,BCAP31,-0.7317113904640851,7.956802367542295,546.0981436681726,9.464806670180029e-14,5.156169720213565e-13
3086,CRELD2,1.039436515787821,5.047971407952905,545.3255540190844,9.56921872640995e-14,5.210198795621347e-13
12260,SETDB1,-0.654215407625261,6.037619724384312,545.0510599063157,9.606627039650688e-14,5.227706884944959e-13
2840,CNKSR3,-1.6316246118795623,3.695712655987946,544.964749030354,9.618423560846759e-14,5.231266103885671e-13
13478,SUN1,0.7353775692770361,6.093968407702375,544.405172218116,9.695300305344611e-14,5.27019792130502e-13
8139,MEGF9,-1.4249234889059548,3.6374526186089824,543.2076302735335,9.862158125571109e-14,5.357972697806182e-13
5125,FZR1,1.1640614472748545,5.182341158906966,542.9275238509651,9.901651253418119e-14,5.376493994831999e-13
14229,TMEM30A,0.8592496147096986,8.003438496110443,542.7143603073858,9.931825178090183e-14,5.389937622548069e-13
9954,PEX7,-1.0643988709845948,4.2414580881447375,541.9752809570018,1.003724838434693e-13,5.444181644109264e-13
12297,SFXN3,-1.4337321005027437,6.042272849823712,541.4065006752135,1.0119237852460191e-13,5.485663090715484e-13
7140,KLF4,2.8095247688858085,5.884836474927934,541.1229576061878,1.0160391860119003e-13,5.502927892006529e-13
13303,ST18,-2.8012242414269446,3.045142470635612,541.110917569129,1.0162143540146689e-13,5.502927892006529e-13
7667,LRPAP1,0.8133259189295229,7.896865889325329,540.4141373609722,1.0264098100008364e-13,5.555115192462384e-13
1526,BC005537,-1.1709230102803738,9.951992692956512,539.7594458792994,1.0360944327265521e-13,5.604482548330094e-13
11092,RAB3IL1,-2.2731428267169074,4.513503051938159,539.7175828628613,1.0367171877305061e-13,5.604805089343686e-13
1331,ATP1A1,-0.9118036679077708,9.146070289661854,539.2197424708534,1.0441554590025181e-13,5.639686836445768e-13
7918,MANF,0.7907419085736815,5.9170824130365265,539.2099409700801,1.0443025057339045e-13,5.639686836445768e-13
14902,UBE2M,0.8514089408343315,6.43430511852309,536.9689742903215,1.0785427222838517e-13,5.821440192457254e-13
15704,XRCC5,-4.085725751454831,0.8572400760696152,536.6763412716421,1.0831064909421511e-13,5.842904555201751e-13
549,ADI1,-0.9618878073365733,5.0219972150501215,536.3253849570785,1.0886085345537915e-13,5.869404520267544e-13
9961,PFKFB2,-0.9456796474257829,4.964536311882698,536.2787927583047,1.089341336605218e-13,5.870175594602996e-13
1815,C3AR1,-2.057604371021869,9.099672486015619,536.1910272487253,1.0907232209848356e-13,5.874441676656963e-13
16105,ZFP706,-0.6812665572134451,6.064769950060183,535.9508152926157,1.0945155047925128e-13,5.891678106652179e-13
10858,PSMC2,0.8578498347709697,6.930603425819273,533.9281149984123,1.1270436457900216e-13,6.063494814350316e-13
12716,SLC39A8,-3.218094528015307,2.12990580547929,533.8082962016326,1.1290043875054312e-13,6.070762111745843e-13
1621,BHLHE41,-0.9552828751238184,7.359759819306421,533.6952073713351,1.1308585212859973e-13,6.077448629783763e-13
4768,FBXO7,0.9994936995816356,4.821725899146018,533.2574833819217,1.1380675479601166e-13,6.11289061243769e-13
12335,SH3BGRL3,-0.6455144082650927,8.922896476227663,533.1974931717638,1.1390595717948492e-13,6.114919049662424e-13
5094,FUT11,-0.8958036101914275,4.3962398614986,532.2929351645323,1.154136335145772e-13,6.192516950784835e-13
15072,USP2,-3.184436212776509,1.3260146938791915,531.8804262793082,1.1610863213443847e-13,6.226450515269753e-13
13935,THA1,-1.997580420096486,2.8792731418165163,531.6980765138691,1.1641735712789196e-13,6.239644348378614e-13
2454,CEBPG,-0.6594643144332446,7.015655252483897,531.504809271602,1.167455748326466e-13,6.253868171740214e-13
8106,MED13L,0.7437202442541381,6.447457643850211,531.275626927057,1.171361363172661e-13,6.271414549573693e-13
4566,FAF2,0.6401202164318912,6.545456518742486,530.4989000168731,1.1847077638376251e-13,6.33946041584725e-13
9177,NOTCH2,0.8781893705178337,8.116830761289881,529.9983475951965,1.1933993656215575e-13,6.382538358963655e-13
6132,HEXA,-1.069000766361942,10.071541295957642,529.0653874948439,1.2097915467006233e-13,6.466732150543129e-13
89,2310011J03RIK,0.8233230455003014,5.754464287685619,528.700590427741,1.2162698603932653e-13,6.497871132847111e-13
6204,HMGN1,-1.0565925084022512,4.926800655073586,528.4053546394583,1.2215414536080392e-13,6.522533308884557e-13
13388,STK35,0.8792953146571104,5.337444941815216,528.0837049742223,1.2273139735627275e-13,6.549842347919478e-13
2855,CNOT7,1.2654080590492325,6.094554643969464,527.8441921438422,1.231632362451955e-13,6.569365971856543e-13
9841,PDE11A,6.25728384374814,1.746761172181364,527.7213410366465,1.2338539880143487e-13,6.577690810233965e-13
7913,MAN2C1,-0.8019181777178996,6.178910622830978,527.559596306824,1.236785843449335e-13,6.589790952811151e-13
1144,ARL15,-2.211378316053215,2.5398858695910453,527.0134200442546,1.246744173208181e-13,6.639296284612641e-13
5652,GOSR2,0.7952998017958902,7.1306326610220445,526.7683705141872,1.251241421359788e-13,6.659682281708005e-13
4280,ELL2,1.9997780024584515,6.909811315235742,526.705221709767,1.252403310883473e-13,6.662303662866492e-13
3148,CSDE1,0.7150188377620286,8.327801463993525,526.4705359801578,1.25673200376515e-13,6.681759419591099e-13
384,ACOT2,-2.1290832315177046,2.7633220300390153,526.0755064510487,1.2640562631925928e-13,6.717112646853111e-13
3943,DPM2,0.6956244335549202,5.629003983406406,525.2936551176218,1.2786946993382482e-13,6.791274462387185e-13
8063,MCMBP,0.6043915907937772,6.606330020465982,524.9255226777224,1.285653164862824e-13,6.824589839935833e-13
1314,ATN1,0.818424661684086,6.147219281072386,524.178656572245,1.2999018313417227e-13,6.893443388048045e-13
14993,UHRF2,-0.9900788931055801,6.293313391005472,524.1730549615903,1.3000093679660584e-13,6.893443388048045e-13
10852,PSMB5,0.8933354563388137,6.377783932916694,524.1091095352697,1.3012376667720962e-13,6.896282479969475e-13
14546,TRIM29,-2.942574572005637,2.3119817206438635,523.725110253,1.308641268729335e-13,6.931828923716376e-13
10661,PRKRA,-1.2898063211339146,3.7984918045194642,523.521240542605,1.31259118866894e-13,6.945752907795789e-13
14117,TMEM120B,-2.168119810602558,2.9836635357168872,523.517403930673,1.3126656505138028e-13,6.945752907795789e-13
11731,RPL4,-0.7414652039547079,8.879635055913166,523.1501005267626,1.3198164257659651e-13,6.979879322873884e-13
7902,MAML3,-1.8681571611777514,3.0642499329647745,522.2644590049175,1.3372393892686622e-13,7.068265343277214e-13
12348,SH3PXD2A,-2.5082843388779428,2.779564608956244,522.0192908876695,1.342108156276804e-13,7.090234861689506e-13
12912,SMS,-1.0376683021818023,4.644827631426391,520.4192555903344,1.3743774822424654e-13,7.256858928784752e-13
12137,SELL,3.8987000001213974,2.765129769290306,520.2438387239117,1.3779680794225467e-13,7.271959859221956e-13
9885,PDK3,1.6480896239283283,4.899632251011003,519.9643866404233,1.383709997075647e-13,7.298391945359786e-13
14878,UBC,0.8289501361393601,10.608940426965628,519.7084897833079,1.3889915548755974e-13,7.322369144955943e-13
9640,PADI4,-3.3607916744635147,3.4027894303676356,518.9349323694915,1.4050958029007342e-13,7.403344905384334e-13
11100,RAB5A,0.7863247834192258,6.445501079025329,518.5999766798175,1.4121341739976456e-13,7.436492822115643e-13
11698,RPL14,-0.8233408453234887,6.751862700628497,518.4683263888446,1.4149113778058e-13,7.447177653781665e-13
9397,NUPR1,1.7380624389409833,5.052183485496885,518.4038483355785,1.4162738048413377e-13,7.450408657286382e-13
4423,ERGIC2,0.7971990922071773,5.652088882197399,517.952481109657,1.4258526894138467e-13,7.49683667075331e-13
3858,DNAJC13,0.6492449002744962,7.830470251901381,517.4079421397158,1.4375060531347697e-13,7.554117078590477e-13
4023,DUSP10,2.0460986216667516,3.121634439582532,517.1354155365751,1.4433784622562706e-13,7.580974055322776e-13
5090,FURIN,1.379080356627075,7.870173585252615,516.9492430284914,1.4474056349211214e-13,7.59811618373941e-13
14482,TRAF6,1.373920690638605,6.642170408651031,516.8030611427489,1.450576619296642e-13,7.610748071618068e-13
31,1700017B05RIK,-0.9140609887571447,6.403230261479381,516.4575899692305,1.4581017201539347e-13,7.646199378657593e-13
2837,CNIH4,0.9746229551770857,6.007186576285462,516.1098410697861,1.4657208403232295e-13,7.682106120977938e-13
10549,PPP2R2A,0.7152682430526738,5.780783929891076,515.7619853868422,1.4733871630905875e-13,7.718222333810852e-13
3327,CYB5RL,-2.38382816923128,2.208644378352081,515.5622115530463,1.4778103370111722e-13,7.737320507244711e-13
930,ANXA4,0.6702753667075508,9.989545116489333,515.4470149955893,1.4803676864011286e-13,7.746634901551226e-13
10508,PPP1R11,0.9286375882794947,5.468600368572357,515.0599107674749,1.488997917111138e-13,7.78770166526913e-13
1970,CARHSP1,1.2080741542843028,5.721864054187781,514.7398708238371,1.4961757720405567e-13,7.821133119285536e-13
14623,TRP53INP1,-0.9580670949574457,5.28687985876483,514.6664564312441,1.4978277964370894e-13,7.82565882306475e-13
2921,COL4A5,-5.115885852296046,1.0886446316751766,514.5677075322958,1.5000531556631673e-13,7.833173692715375e-13
5168,GADD45B,1.1778917805352402,6.921394895052554,514.3683840095996,1.5045563642608165e-13,7.852569215253229e-13
4964,FNBP4,0.8476118415356757,6.530875485574077,513.5001789403167,1.5243495571408728e-13,7.951703952947121e-13
4654,FAM78A,-1.3429345839426812,3.709156521389252,512.6910120177416,1.543061020506068e-13,8.045094990621737e-13
10837,PSKH1,-0.9245682448939673,5.051611997865036,512.2881855586623,1.5524724122029346e-13,8.089925611861679e-13
12280,SFPQ,-0.652415886274726,7.043043561830857,511.9089523701546,1.5613916669471144e-13,8.132146133503208e-13
10143,PITRM1,-0.6678106138614069,5.719399730314477,511.26837999805053,1.5765887127211967e-13,8.207001808427861e-13
3232,CTNS,-0.6889837649974502,5.899949240984695,511.23090178394716,1.5774829941781281e-13,8.207364475198593e-13
1559,BCL10,0.7240756724926344,5.951106113649991,510.9133004221595,1.585084360243258e-13,8.242604303814602e-13
3777,DISC1,2.023919050160426,2.085463366035444,510.8272721152156,1.5871504234877065e-13,8.249038206252294e-13
5269,GCSH,-1.2521429763033398,3.94434816359389,510.7776922162147,1.588342515405571e-13,8.250925394484159e-13
13984,TIGD2,1.7566710138965203,5.744940625912211,509.7981287302026,1.612102894642052e-13,8.368351936418713e-13
14145,TMEM150B,-2.805464982748115,1.844669830172567,509.758139922178,1.6130813316376909e-13,8.368351936418713e-13
1629,BIN1,0.8583134918236816,6.223699346844658,509.7422607160739,1.6134700458140773e-13,8.368351936418713e-13
10953,PTPN18,-2.1158986722513946,3.947921929782215,509.08674342455254,1.6296091383980615e-13,8.447656122122867e-13
1273,ATAD1,0.9753758503024791,6.87540657487066,508.6102735092144,1.6414540678828575e-13,8.504629014907903e-13
7679,LRRC20,-1.3243429269139422,3.8657356019942255,508.5657627186425,1.6425655359173487e-13,8.505237481020896e-13
14421,TOP3A,0.8559398124326943,4.890368902460246,508.5371451200073,1.6432805863561924e-13,8.505237481020896e-13
8813,NAT10,-1.1919731083824208,4.673917738652811,506.7977967081106,1.6874056645770995e-13,8.729079303293073e-13
4082,E2F2,-3.681689567619696,2.0237684052940192,506.64816842354,1.6912634216591527e-13,8.744490823778465e-13
277,ABCB6,-1.30219108647718,3.589247444968579,506.539842969847,1.6940624931557412e-13,8.754415365721232e-13
7836,LZTFL1,1.0696659101585226,4.184013643421643,505.82246986257945,1.7127311737412318e-13,8.846296508690441e-13
1052,ARF2,0.5978087689823008,6.478580418660893,505.1784374427884,1.7296887078409887e-13,8.929248811795311e-13
1752,BTBD6,-1.7319804245155972,2.489863220730177,504.48057558650453,1.7482772573099224e-13,9.020530607571622e-13
8205,MFSD8,1.222409253295068,4.28912444773901,504.12366652507166,1.757870874634151e-13,9.06533099234907e-13
7920,MAOA,-2.8772654818253525,4.646300522332037,504.072582229551,1.7592488479320883e-13,9.067738883204597e-13
10560,PPP3CA,-0.6444218453198833,6.837370578480825,503.9312080316584,1.7630686888137628e-13,9.082723943976906e-13
1045,ARAP1,0.7897868930227652,8.674760351511358,503.40835845978506,1.7772770806266454e-13,9.15118405767046e-13
14863,UBA1,0.6801706492566731,8.677183229664568,503.07328856305026,1.7864503271021123e-13,9.193660861244739e-13
15864,ZFAND3,0.9622121806791096,6.742196280364267,502.594661035857,1.7996463463826916e-13,9.256785573926062e-13
6244,HOOK2,1.2690280539550118,4.516851505464301,502.48163582702716,1.8027785033894454e-13,9.267570417318286e-13
2445,CEACAM2,-2.402770734091535,2.6331696692082014,502.43153020889315,1.804168993999779e-13,9.267570417318286e-13
3022,CPD,0.8040845128327224,8.808105461285056,502.41829572253084,1.8045364682771867e-13,9.267570417318286e-13
14937,UBR3,0.5835187492486545,6.816337325266221,502.2856484445643,1.8082242655597625e-13,9.2798682574307e-13
10611,PRDX6,2.1385727890973163,7.768293892389288,502.26511868042974,1.808795782117508e-13,9.2798682574307e-13
13808,TCP10B,6.0711835891991806,1.0435483122525633,501.9291051804587,1.8181788300723958e-13,9.323201388825634e-13
14555,TRIM34B,2.093462839371449,2.7664593802016855,501.58736633319205,1.8277779903372728e-13,9.367597496306321e-13
12288,SFT2D2,-0.6420268174410871,7.188880449607133,501.37779564698775,1.8336928689704342e-13,9.391809715491822e-13
8651,MYADM,-1.099740810961628,6.320863989736297,501.35316548998094,1.8343894390551694e-13,9.391809715491822e-13
14527,TRIB3,0.913857776152386,5.83143927920594,500.6992812572686,1.8529914220865794e-13,9.482171529063097e-13
10970,PTPRE,-0.9832803723400899,7.015793486626101,500.54270273673563,1.8574772844823803e-13,9.500242246892669e-13
2056,CCDC134,1.6287689693841656,3.681836528745056,500.04667073285265,1.871769146586349e-13,9.568422350269096e-13
6743,IRAK1,-0.817962209787262,7.065436354492641,499.8727377979616,1.8768098458529068e-13,9.58926509023305e-13
8331,MNT,-0.6320236550906231,6.278935694834161,499.79830897661645,1.8789715123581622e-13,9.595384023858793e-13
7503,LGALS8,1.0966929209480005,7.676332796245689,499.2952599268017,1.8936554651557024e-13,9.665411715228054e-13
4975,FNIP2,-0.6573005117369533,8.918258871791119,498.8686947126983,1.9062081124012268e-13,9.724494793813126e-13
7861,MAFG,0.6326054846860364,7.609367106605382,498.6651064168887,1.9122321566773776e-13,9.750228819369847e-13
6460,IER5L,-4.052636251449866,1.8287678548329525,498.5196142305401,1.916550303968695e-13,9.767242793343789e-13
3117,CRTAP,-1.2395747315969998,5.3481880739092205,498.1071288271978,1.928852487953824e-13,9.824907273594889e-13
1365,ATP6V1C1,-0.6632161347295702,8.947476991210467,497.3281535332286,1.9523282620813195e-13,9.9393980524273e-13
6072,HCST,-1.1603377276792526,3.9557286054233294,497.0979737486118,1.9593265603782782e-13,9.969471860857907e-13
11569,RND3,1.879461351887534,3.749312108741694,497.06803876313455,1.9602387653671174e-13,9.969471860857907e-13
2494,CEP250,-0.7399564322281349,5.851737895391356,496.9677407533481,1.9632986196541505e-13,9.979934198885475e-13
15003,UNC119,-1.7512278650844308,3.3643841112216646,496.69803855014095,1.9715532937363708e-13,1.0016778934434965e-12
4200,EHD4,-0.6047992039661901,7.415086736456094,496.1799421621243,1.987520313310125e-13,1.0092749835905956e-12
12651,SLC30A6,1.1198550002160579,4.2991591983432595,495.45125624070147,2.0102243229367812e-13,1.0202836657924418e-12
15100,USP47,0.6127026784894694,7.3068799895612475,495.36437565352145,2.0129507267734742e-13,1.021146716797981e-12
300,ABCG2,-2.523572232484176,2.843324064848412,494.32297720245515,2.045956927726412e-13,1.0373616557137534e-12
579,AEBP2,0.8836887673827772,6.557054239305461,493.37872146089677,2.076411611185047e-13,1.0522670451183694e-12
15504,VTA1,0.9379219845839422,5.154588782168611,493.06239217803846,2.0867278928713457e-13,1.0569568813103563e-12
3727,DHCR24,-3.3511476079796796,3.367359059292494,492.8534176657099,2.0935747123093524e-13,1.0598855092377916e-12
13494,SUV39H1,1.19008614334078,4.042140354450493,492.44301846982546,2.1070947097772652e-13,1.0661877807022431e-12
9819,PCX,2.322955855270642,2.5763791263106133,491.9645628671722,2.1229809540063467e-13,1.0736803574809537e-12
14647,TRPV2,-0.5955218180828119,7.049536544358006,491.9105512729943,2.124782763264934e-13,1.0740458528580949e-12
1275,ATAD2B,0.9313410566758358,4.972024749880063,491.7188170746594,2.1311928685852095e-13,1.0767392193415527e-12
2770,CLIP2,1.1990626552923203,6.167026527090777,491.1266860413691,2.1511269670343244e-13,1.0862590919783172e-12
13219,SREBF2,-1.1250919101678847,6.794699468647852,490.92826187575355,2.157853800160075e-13,1.0891033911254171e-12
2848,CNOT1,0.7378019837492348,7.783535384658123,490.2177768295449,2.182135058895532e-13,1.100800316329814e-12
14347,TNFRSF1B,1.1785957055913059,10.812336137856148,490.124900764459,2.185331823418371e-13,1.1018544902980268e-12
3514,DCAF12,0.5502354761440542,6.544732713559331,490.0163275966729,2.1890755621276304e-13,1.1031832440433571e-12
13842,TECR,-0.7548487034483108,5.716870293746775,489.8495511610083,2.1948402918646815e-13,1.1055286146219217e-12
913,ANO6,-0.7114745136828711,7.737928511280606,489.792274168129,2.1968240466467968e-13,1.1059681201960328e-12
6696,INSR,-1.1112519692750709,5.664656252474137,489.06809252902906,2.222080503483326e-13,1.1181176567830912e-12
11190,RAPGEF5,-3.7085445772549224,1.515940210453714,488.6651293792674,2.2362756242065146e-13,1.1246918285865305e-12
840,ANGPTL4,-4.170411847662798,1.6764150629741994,488.54997808804194,2.2403507717914286e-13,1.126172284426267e-12
343,ACAD12,-1.5683434399223928,3.043056402948972,488.408609089738,2.2453651858597293e-13,1.1281231547128664e-12
14149,TMEM158,-4.519616124007034,0.8507727355333095,487.9886511469977,2.260335923391537e-13,1.1350718186435907e-12
10113,PIK3R6,1.144183050693991,4.9958926169921885,487.69407853081896,2.2709039452293997e-13,1.1398036796201823e-12
8771,NAB1,0.9134390737131187,6.053025182624358,487.6177675371207,2.2736507237173663e-13,1.1406071397761566e-12
8011,MAZ,-0.7099889022660952,6.761853246045988,487.1480786746084,2.290639524845802e-13,1.1485167991485916e-12
3211,CTDSP1,-0.7900362605392496,6.221895933195767,487.11818893247505,2.2917254728314106e-13,1.1485167991485916e-12
3119,CRTC2,0.7315624513320783,5.949377894926761,487.05246845221836,2.2941152543112796e-13,1.1491358392632192e-12
16006,ZFP456,1.5873429829970371,2.7642272946120365,486.4718602933161,2.3153500861997523e-13,1.1591419806252462e-12
10230,PLD2,0.8008288999204545,6.633174525094264,486.4427495398795,2.316420576171621e-13,1.1591419806252462e-12
1024,APOOL,1.5025509287258803,4.721503787489756,486.17801067507327,2.3261814323384653e-13,1.163441396787173e-12
9407,NXN,2.622473287492293,2.950957519649712,484.67405700190466,2.3825181122691613e-13,1.1910197273437952e-12
8865,NCOR2,-1.0746852524483557,6.51129926389498,484.3131228583852,2.3962658230843844e-13,1.1972908502589798e-12
5137,GAB3,-2.9998871982884854,1.4406257124567343,484.18931189728335,2.40100224018099e-13,1.1990554589323326e-12
11997,SCAMP1,1.0081098481442146,6.206964202696457,484.0815142143145,2.405134648297436e-13,1.2005168081496681e-12
4705,FBLIM1,-0.8033806648628167,7.68635381236805,483.59986563009284,2.423696636082264e-13,1.209175569871016e-12
13702,TBC1D1,-0.856166853649227,6.144875580625019,483.13436134172895,2.4417898099706004e-13,1.2175918826972639e-12
6646,IMMT,0.5420976574541864,7.029787863876438,483.085857560994,2.4436837797308904e-13,1.217926122166327e-12
7731,LRRK2,1.1721648840473282,6.118608460727255,482.6229787541263,2.4618416400902457e-13,1.226361854044956e-12
5185,GALNT10,1.7739964296111743,7.008139616106797,482.44647153269693,2.4688056423360454e-13,1.2292157357764212e-12
5182,GALM,-0.9670956490417031,4.523333352024002,482.27376179413164,2.4756412872069794e-13,1.2320028865785532e-12
347,ACADM,-0.6561667116502534,5.300954727985246,482.0685353205836,2.483791618784355e-13,1.2354411784987849e-12
1720,BRI3BP,-1.25014934802261,4.414285442634722,481.5824832359411,2.5032153618631417e-13,1.2444806441870055e-12
1965,CARD11,-3.6634403405890943,2.458343913318224,481.1454797999017,2.520825070284151e-13,1.252609681704351e-12
2190,CCNYL1,1.1812495455504732,3.986524125191185,480.9537944165103,2.5285932825403837e-13,1.2558427615331557e-12
9112,NLRX1,-1.9059049981981484,3.458883538586131,479.60910768305865,2.5838515505851393e-13,1.2826471063827378e-12
16274,ZNHIT1,1.0263871579569384,5.578774052896849,479.02677561829137,2.608202542227046e-13,1.2940897259614052e-12
14041,TLR3,1.3640526738950174,4.585271673263152,478.7313716502634,2.620653933217553e-13,1.2992824157448983e-12
1900,CAMK1D,-0.9121724884229454,5.649581629799414,478.71658144541647,2.621279102597966e-13,1.2992824157448983e-12
1127,ARID1B,-0.7524346636849334,6.287623004024956,478.2217611867792,2.64229180553753e-13,1.3090458108768062e-12
2019,CBR1,-1.2788022789080986,3.7846813677140028,478.1221808646213,2.646543395360012e-13,1.3104998215929453e-12
10252,PLEKHG3,-1.835171134068088,4.136060143508123,477.29766687846353,2.6820434258506806e-13,1.3274181112626466e-12
14083,TMCO3,0.735917527857509,6.12684847092098,477.07939677205053,2.6915307091721893e-13,1.3314515481307554e-12
1069,ARHGAP10,0.6008462022515288,7.2195716766211735,476.8843108044645,2.7000422538643585e-13,1.334998537144161e-12
7083,KIF1A,4.713564826823726,4.578276044483344,476.80680873216744,2.7034320525180835e-13,1.3360108847424272e-12
11950,SAMD8,-0.7055587100943711,7.15160052130457,476.6675786501765,2.709533760716543e-13,1.3383617627995906e-12
597,AGAP3,-0.6580964224430431,6.264937184327648,476.4222675946618,2.720322183744025e-13,1.3430241416073553e-12
9372,NUFIP1,1.5602497774433708,5.084449745252472,476.24462203619015,2.728164962845201e-13,1.3462283527614422e-12
3767,DIO2,-2.3728117171273273,6.077693710134461,476.02869394802224,2.737732146935559e-13,1.3500712224678568e-12
14536,TRIM16,-1.4817178748245141,2.9630687791115387,476.00767338269554,2.7386655261354394e-13,1.3500712224678568e-12
11351,REEP5,-0.6268952420315504,7.4587593734947495,474.9362858967522,2.7867162825526276e-13,1.3730785722894208e-12
3113,CROT,-1.2472193829257492,4.883461065803674,474.37840630179846,2.8121118999205416e-13,1.384905974265668e-12
4145,EEF1A1,-1.7282802375742574,10.803962019650589,474.0862881763263,2.8255134527366226e-13,1.3908177742377648e-12
67,1700123O20RIK,0.942777339128093,4.807698990624662,473.9030895561311,2.8339547607098614e-13,1.393814778568715e-12
13529,SYK,0.7397384638182212,9.288473195703256,473.89338298585744,2.83440280500661e-13,1.393814778568715e-12
8808,NAPSA,-1.4127410329256362,5.040144815871489,473.7373767097655,2.8416148279570276e-13,1.3966712287731505e-12
3122,CRY1,2.0373693699875934,4.540626022160062,473.6307034487968,2.8465581225213175e-13,1.3984103155703194e-12
3178,CSNK2B,0.639450616345175,6.547131216480377,473.56876531323985,2.8494328093956637e-13,1.3991319561872246e-12
12147,SEMA4A,1.8741725718710238,6.468486230909017,473.5184488217534,2.851770515520289e-13,1.3995893462018459e-12
7440,LCK,2.7910825139518316,1.6610379255521381,473.43901348231714,2.8554654799570463e-13,1.4007120710701075e-12
2426,CDS2,-0.7204092417513289,7.986261067058851,473.0872559973403,2.871892506918421e-13,1.408076163613746e-12
11964,SAR1A,0.5065407397168477,7.166984015577319,473.00582530295014,2.875710454859584e-13,1.4092538728319765e-12
10940,PTMS,-1.0256128793838943,6.858274726515402,472.9087326878665,2.880270194462082e-13,1.4107937620807629e-12
452,ACVRL1,2.110968622902881,5.62335188151153,472.44492934222797,2.9021642818464334e-13,1.4208185488055855e-12
10893,PSTPIP1,-1.3738192901062654,6.05482919571756,472.3644599625503,2.9059819207410054e-13,1.4219881050705616e-12
8054,MCM2,-1.7107480901940044,3.175785209736407,472.2525000980475,2.9113029424707235e-13,1.4238918027720447e-12
1308,ATIC,-0.9738841432640629,5.675792086203969,471.96537556811506,2.924999064024405e-13,1.429887803744347e-12
9891,PDLIM5,-0.611623133296327,6.788283851799286,471.8451585618588,2.9307550611389343e-13,1.4317683109688957e-12
3083,CREG1,-0.5573354042161598,10.47272309563473,471.82497052054873,2.9317229154572585e-13,1.4317683109688957e-12
15555,WDR37,0.8988937267263818,5.9450857998343025,471.7434594752602,2.935634375399249e-13,1.4329754261083239e-12
7519,LHPP,-1.864091479331152,3.1192762403425487,471.69041824126936,2.938182812965987e-13,1.433516349875023e-12
467,ADAM19,-2.194661999711326,2.973463647579314,471.39008613767095,2.952659726542436e-13,1.4398737020223842e-12
4523,EYA1,-3.0649436973896225,1.944205296710606,470.98378293186096,2.9723727199373833e-13,1.4487769677540047e-12
14644,TRPS1,0.944256382404657,5.997842259467349,470.24524969146364,3.008585377166338e-13,1.4657097532519118e-12
275,ABCB4,-3.005766872304945,1.5135685297209012,469.8162035302857,3.029850797349126e-13,1.4753476020555699e-12
5798,GRAMD4,-1.5015563200284083,4.28462690603647,469.29538317021786,3.0558926389526946e-13,1.487300705892233e-12
9741,PBX2,-0.9413863409579527,5.7696951191549,469.0370128522741,3.068904989799519e-13,1.4929037812059928e-12
15705,XRCC6,-1.717586677734832,3.247421235489549,468.7791571666545,3.0819536359706766e-13,1.4985190297418732e-12
14534,TRIM14,1.1813066106502565,4.830971159297446,468.71817801906786,3.085048575424895e-13,1.4992914292580069e-12
12688,SLC36A4,-0.7241252507414471,7.408055466086758,468.5440129024077,3.093907444735221e-13,1.502862898850642e-12
1394,ATXN10,-0.8565915162035685,6.132723315410754,468.1112318914899,3.116044995900001e-13,1.5128778460581811e-12
3074,CREB3,0.8949922753879753,5.947316802462214,468.03264624910605,3.1200838945975024e-13,1.5141001951696218e-12
15962,ZFP36,1.1134270410747442,6.760475884435845,467.88201686688006,3.127841954389086e-13,1.5171252910348232e-12
4749,FBXO31,-2.001663531216457,3.3665749272494425,467.82943351660424,3.130555333747395e-13,1.5177017650651643e-12
4930,FLII,0.6315525625762239,8.136431023955394,467.53704923500237,3.145691208275366e-13,1.5242972052563154e-12
10915,PTGER2,-0.8848982633275059,4.296458175224671,467.32229949912096,3.1568606421966183e-13,1.5289651567777587e-12
2392,CDK4,-0.756501477810867,6.671660901276058,467.08924649432964,3.169032593227445e-13,1.5341138813420604e-12
10394,POLR2E,-0.9984603421444663,5.488269762902308,466.5140972720457,3.199298327518465e-13,1.5480124576466349e-12
5582,GMPR,-5.179429094873973,1.2590081589349031,466.1033078684253,3.2211142408454436e-13,1.5578109834370603e-12
10528,PPP1R26,5.303443944634211,0.725375558446944,465.3131803085065,3.263548196658441e-13,1.5775665469325626e-12
