gene,genes,logFC,logCPM,F,PValue,FDR
7808,LYL1,-3.317966725615408,6.726453994707108,1591.549433030177,3.3159859374325504e-11,1.3523084675276495e-8
4947,FMNL2,3.266477589400962,4.933034347696723,1566.1330028046498,3.55675722409559e-11,1.3523084675276495e-8
14517,TREX1,-3.3355709817509074,6.346160315525588,1562.9496195352956,3.5884061141648355e-11,1.3523084675276495e-8
11564,RNASEL,-2.7208055093806593,8.413422474256441,1555.3596915001756,3.66527150813466e-11,1.3523084675276495e-8
9551,OSM,4.18753126642917,5.916495880858965,1554.6796735719668,3.672256530964425e-11,1.3523084675276495e-8
10118,PIM1,2.6631077091792092,7.383934683891496,1542.0817590889378,3.804667850554972e-11,1.3527562140369765e-8
6811,ITGAX,7.44169622643898,7.561770572699912,1485.1276023054122,4.481907597203371e-11,1.4742462637046578e-8
1359,ATP6V0D2,5.198192482406944,9.476230266930783,1481.4782346056975,4.5301618440632525e-11,1.4742462637046578e-8
13489,SUSD1,-2.906362192794831,4.199854187571375,1478.1077734684272,4.575296328052473e-11,1.4742462637046578e-8
8554,MSX3,13.036544796262529,5.614889813646569,1438.8857821683125,5.143431851604732e-11,1.4887554207009023e-8
10207,PLAUR,3.04914134825631,5.915454089626953,1417.699899841632,5.486397746821944e-11,1.4887554207009023e-8
5308,GFPT1,2.877877469046727,7.835210758126375,1417.4784674717184,5.490128321496983e-11,1.4887554207009023e-8
8302,MMP13,8.720775080255798,10.441834309527986,1414.8712656867729,5.5342883035633445e-11,1.4887554207009023e-8
1389,ATRIP,-2.511219744151299,6.536072911642675,1412.444067395297,5.575792279548914e-11,1.4887554207009023e-8
5725,GPR162,-7.515899638556,6.752142689621869,1410.6556933564725,5.6066175058859157e-11,1.4887554207009023e-8
2709,CLDN11,12.718115710652775,4.610097850203737,1406.1879859307367,5.684544599490822e-11,1.4887554207009023e-8
5392,GLCE,2.0999845845230243,6.297041600157031,1401.0727634802713,5.7754065394274174e-11,1.4887554207009023e-8
14055,TM4SF19,4.918963564747921,4.99116152874613,1386.458958029931,6.045002540830512e-11,1.5202444194756928e-8
8424,MRGPRE,3.7295326005690894,4.277520514644747,1329.7173627155314,7.250179504298592e-11,1.7799190683053044e-8
11217,RASGRP3,-4.586234265140473,6.663976011492016,1298.4553793059283,8.04065151314041e-11,1.8941082383139628e-8
12150,SEMA4D,-4.655955903057458,8.078832051335292,1296.8990250299364,8.082704149531022e-11,1.8941082383139628e-8
2733,CLEC12A,-4.774137273729357,8.21500247461674,1283.3811221441558,8.459562177003079e-11,1.9109905046192373e-8
14228,TMEM26,10.55906201161536,8.147628214584062,1281.0948875900087,8.525415887157882e-11,1.9109905046192373e-8
3572,DDHD1,2.094172977285868,4.7783776040197825,1241.7754468499966,9.763107924544524e-11,2.141859698084651e-8
6438,ICOSL,-3.7625804468797166,3.9280269930734004,1228.628726594104,1.0225545421490297e-10,2.1965749758538845e-8
16064,ZFP609,1.820460031448078,5.703534987548435,1208.6198244661746,1.0982202521268568e-10,2.3109691876898e-8
4939,FLT1,7.439085019010577,5.464992502063391,1198.5842153357141,1.1387588310685658e-10,2.3483484614295966e-8
4363,EPAS1,5.0923270578302136,6.272968206052223,1152.9592264764044,1.34800814402779e-10,2.7253552888373618e-8
15003,UNC119,-2.4352185523202494,5.1912158012987275,1132.2278863246634,1.4586053415957954e-10,2.8908917400215253e-8
6295,HPGDS,-2.3566086890895357,8.194784350154492,1122.8614590533482,1.5122185234365413e-10,2.8908917400215253e-8
4446,ESD,2.104902752047213,8.871546963755831,1122.5578965660925,1.5139962560485147e-10,2.8908917400215253e-8
14698,TSPAN5,3.131956969706452,5.793882850853277,1113.968963825695,1.5653761358164804e-10,2.9346533338915873e-8
3182,CSRNP1,3.9068703837468584,5.310770836373078,1096.3680352885565,1.6775302134080976e-10,3.0458182229081694e-8
6064,HCLS1,-1.7078329556842249,7.883848853520547,1095.4342434213822,1.6837517089105388e-10,3.0458182229081694e-8
2701,CLCN3,1.6197831219612913,6.5870061382856635,1087.3182553415252,1.739037035403249e-10,3.058429586259641e-8
212,9930111J21RIK1,-3.4114789329803132,5.078045570794301,1078.4676510692218,1.8018914018042577e-10,3.058429586259641e-8
14479,TRAF3IP3,-6.425704053104553,4.721934075507456,1077.9343681450523,1.8057670434116157e-10,3.058429586259641e-8
517,ADAMTSL5,3.4296784571335404,6.043684090910171,1075.3702314730688,1.8245455868697992e-10,3.058429586259641e-8
6163,HILPDA,4.823668633072149,5.477995032658104,1072.1542381736149,1.848438414334196e-10,3.058429586259641e-8
1547,BCAR3,2.697128866531032,6.545137019825921,1069.231466851199,1.8704870012763675e-10,3.058429586259641e-8
2857,CNP,-1.9531253119964394,6.175463395686765,1060.6634773575431,1.937009620214954e-10,3.058429586259641e-8
4012,DTX3L,-2.357261356572914,7.6026719125963576,1059.434945107852,1.9467847385759272e-10,3.058429586259641e-8
13060,SP110,-2.3003310014257767,6.365642826261371,1058.0745720422203,1.9576796886154237e-10,3.058429586259641e-8
4486,EVI2A,-1.8715296090693452,8.282566828416684,1049.625478664066,2.0270503417123136e-10,3.119539712447114e-8
1606,BEX1,11.504254330878139,5.414820292539863,1019.7330191353369,2.2980306751417107e-10,3.484557984027379e-8
1047,ARAP3,-5.688235005926348,5.57052676113937,1005.0450608547914,2.4474520412219645e-10,3.657344637252127e-8
7592,LMO2,-2.086537416722244,7.713571663295002,996.4563817861043,2.540365486010215e-10,3.7043895022651256e-8
1466,B4GALT5,2.0466019026660422,8.659342047992771,995.5171497903631,2.5507870687695075e-10,3.7043895022651256e-8
11534,RIPK2,3.137581205218453,6.034572554629048,983.4769012850768,2.689152592330461e-10,3.831521199280824e-8
7106,KIF5C,-3.7446185962149436,3.9030347037605644,981.5080683230655,2.7126471491368455e-10,3.831521199280824e-8
5801,GRB10,5.767222438173419,3.000268796298856,975.6442071312802,2.7841316587633107e-10,3.8780101069574866e-8
6212,HMOX2,-1.7380372918703406,7.390125185648518,971.6416191634172,2.834257563685125e-10,3.8780101069574866e-8
5245,GBP9,-4.318541895890192,6.093146491780444,969.7453830125871,2.858391699435253e-10,3.8780101069574866e-8
2980,CORO1A,-5.312772478762206,7.518166802975783,964.1840853455371,2.9306430912744547e-10,3.9155918814586533e-8
1441,B3GALNT1,-2.763812264592622,4.959695982382955,961.8195104567737,2.9620421564714866e-10,3.9155918814586533e-8
9101,NLRP3,-3.265486427845291,5.762113066472197,942.5432051303342,3.2340611445853464e-10,4.181106093478761e-8
14554,TRIM34A,-2.6210899228926765,5.8534435841239825,941.8771853958074,3.243996581110473e-10,4.181106093478761e-8
7140,KLF4,4.406031892727924,7.684802603242814,931.2726956361697,3.407360477098672e-10,4.337443688810421e-8
5006,FOXJ3,1.4368480197806186,6.438005481358136,927.0230990988315,3.4756541180207665e-10,4.370423123281967e-8
11950,SAMD8,2.1390002478068992,7.232395239211855,922.2910042478827,3.553691943819522e-10,4.4016752385622685e-8
234,AA467197,4.920446983467532,4.292556730044493,920.3758507059136,3.585886141394923e-10,4.4016752385622685e-8
9914,PDZK1IP1,-3.7626253652907873,3.538358093410708,913.5329317432768,3.70388422227846e-10,4.493029437166259e-8
388,ACOT6,4.242439872052918,3.014048208025553,905.4999422724476,3.8485535289388824e-10,4.567752504578395e-8
10248,PLEKHF1,3.8646744467623533,4.516897280062548,904.432606639917,3.868294191904055e-10,4.567752504578395e-8
14003,TIMP1,5.622979114882911,3.415498176789331,902.8186021069047,3.898382508029277e-10,4.567752504578395e-8
13419,STX11,2.4188515103515726,4.49632692143275,895.5225917131937,4.038037113990017e-10,4.6782247957697826e-8
7516,LHFPL2,1.9973911350176283,9.321879120900928,889.0149801988634,4.167819559984304e-10,4.7165552978683e-8
10310,PMEPA1,7.079428719790114,3.5517134123517593,888.4576489337412,4.179171115846627e-10,4.7165552978683e-8
15571,WDR6,-2.638870186846992,4.7574336727215885,887.0334804285735,4.2083511531750906e-10,4.7165552978683e-8
6817,ITGB3,4.165743818118191,7.955270050562286,879.6406256973504,4.3639110893146035e-10,4.8383104561207394e-8
1960,CAR6,9.231215143536243,4.072014917545299,875.714459219218,4.449397416428497e-10,4.880610293701514e-8
1933,CAPN5,-2.5876200115361976,5.174438606491451,871.3225761265664,4.5474755751513186e-10,4.9290715460078935e-8
4797,FCGR1,-3.224603713498047,7.688289113080712,869.4899769441371,4.589185029742583e-10,4.9290715460078935e-8
8049,MCF2L,6.109233332306163,4.759412269672974,861.7908499568854,4.769635022261034e-10,5.070072857168404e-8
15146,VASN,9.783549292658353,3.8967759850314234,856.526594479868,4.898049778625889e-10,5.153448088511382e-8
5089,FUNDC2,-1.625707220013691,6.181211500700995,852.5888522040531,4.996890775432874e-10,5.1777381378550016e-8
6887,JUN,2.2732621769141375,8.564811565476992,851.6206673127905,5.021567391964894e-10,5.1777381378550016e-8
5167,GADD45A,4.0445632541514716,7.37147059253285,848.7951106406821,5.094444717856754e-10,5.200079048469642e-8
7809,LYN,-1.5508097995467205,7.5286479016729295,846.898229197562,5.144099145998482e-10,5.200079048469642e-8
7566,LIPN,5.821237035881882,4.89985608658834,843.4303841651447,5.236423072401479e-10,5.242015368886568e-8
9809,PCP4L1,-6.588869682253008,6.339268455570879,837.6234029005636,5.395625661912368e-10,5.339558630561757e-8
10962,PTPN6,-2.868782084271478,7.830673098058957,835.9947186474409,5.441341104136861e-10,5.339558630561757e-8
5220,GAS6,-3.6058725269023872,10.37826353512517,834.3069710512001,5.489217484623667e-10,5.339558630561757e-8
14036,TLR1,-2.127915217897791,5.497223189785575,829.6082879711008,5.625257503832104e-10,5.4207504786927865e-8
4561,FADS1,-2.1015809210170167,7.4227839436752845,813.5890550453397,6.121300638937056e-10,5.8441417488962955e-8
6464,IFI203,-3.117974698364471,7.895949267195249,810.4304981111535,6.225362114528394e-10,5.888964106688282e-8
10296,PLXNA1,2.454516775833923,9.919719535736014,808.2210578774807,6.299447747491457e-10,5.8891326575364896e-8
4870,FGFR1,5.3934008070554835,4.2743185181745265,807.031896435087,6.339770390714289e-10,5.8891326575364896e-8
3252,CTSL,2.99987893082044,11.986893664077831,804.7833157725229,6.416886656604087e-10,5.907546278236138e-8
15842,ZDHHC18,1.4244503528637988,6.062307908083874,799.9887462344858,6.585203976301573e-10,6.008852938021728e-8
6181,HK2,2.2325474705658648,5.971872332098119,795.3549082392055,6.753061757278475e-10,6.107966647306873e-8
327,ABLIM1,7.501898941558832,4.322537316953614,778.5277063557022,7.408569168985252e-10,6.601704841388432e-8
14045,TLR7,-2.64518457723034,8.61972013405918,777.3706034837908,7.456456868223389e-10,6.601704841388432e-8
2702,CLCN5,2.476657305202594,7.758861895747777,776.5410262655722,7.491023823513205e-10,6.601704841388432e-8
10250,PLEKHG1,3.3091614414172135,4.196966959600965,768.97999287285,7.815330550083879e-10,6.829141805247023e-8
2608,CHPF,7.280260950971804,3.592181036011324,765.8514416799464,7.954552986996838e-10,6.892386205791965e-8
14539,TRIM21,-2.569958454775614,5.789476589572399,763.9892355581997,8.038869672656932e-10,6.907398766230469e-8
2971,COQ10B,2.5308576363126307,4.530814643756342,760.3078511796267,8.208809849571573e-10,6.995127137101858e-8
737,ALDH9A1,-1.9707164261669987,7.527717264210677,752.534447804453,8.582382881865904e-10,7.253520483190111e-8
4959,FN1,12.749130927360175,8.956776795023144,737.7328368581966,9.353258362245473e-10,7.811976196468782e-8
12473,SLC11A2,1.488417500728661,6.42880502541864,736.7931768474863,9.405011588207947e-10,7.811976196468782e-8
12794,SLC7A2,8.690288069031164,7.095291806521111,735.6142818265847,9.470439574809405e-10,7.811976196468782e-8
3260,CTSZ,1.5786691032054787,10.609134898346195,729.111926530049,9.841535996209431e-10,8.053656956898051e-8
3534,DCLK1,9.522210462257144,2.1061224693621825,719.6298998877063,1.0415277689494287e-9,8.4560573430217e-8
4946,FMNL1,-3.074015039610213,7.471052176793101,716.9847785070266,1.0582609200356492e-9,8.524787770693421e-8
2587,CHIC2,1.7499473674752832,5.634662067017536,712.347339451235,1.0884023142160437e-9,8.699625009210564e-8
7976,MAPRE2,-1.5451266345993342,7.2594246913387686,710.9411766814912,1.0977495167243534e-9,8.706842513034467e-8
9317,NT5DC2,-2.63839394038358,6.793348833813612,708.4043630028332,1.114863281203641e-9,8.775080375947132e-8
8937,NEDD9,2.3588751699342883,4.571536213369797,705.7345057267098,1.1332299928084215e-9,8.783758096445204e-8
9823,PCYT1B,-5.854634093604521,3.180004739520967,705.1322845609761,1.1374241007943337e-9,8.783758096445204e-8
12248,SESN3,-2.030014950740303,4.392266199279492,704.5464722248411,1.1415222431613396e-9,8.783758096445204e-8
999,APOBR,-1.7848637335194593,7.117944379978921,701.8293232570752,1.1607693963647099e-9,8.865698700678907e-8
6012,HABP4,1.9275919016511274,5.534587936604137,699.996935291104,1.1739746306788853e-9,8.892012859797966e-8
10457,PPARG,2.077110960532999,6.763416108247048,698.9691443142063,1.1814622847370005e-9,8.892012859797966e-8
8293,MMD,-1.5939100241739304,5.551483088100036,697.355857285726,1.193334094852304e-9,8.916281052189933e-8
11194,RAPSN,-5.481830171564557,3.8890566107098645,694.4329487267138,1.215218750867531e-9,9.014475208773462e-8
213,9930111J21RIK2,-3.616359927789111,6.647101044577929,691.104532516056,1.2407432423808716e-9,9.13807398013512e-8
12225,SERPINB9B,6.900984566066438,5.0636780494551035,688.806782630578,1.2587488228984036e-9,9.204935541067687e-8
15108,USP6NL,1.805100887592821,4.630778446607173,686.4469779431421,1.2775759796779103e-9,9.27682107497108e-8
2677,CITED2,-1.7006680424843796,6.542547933850325,683.0157013219304,1.3055730227625732e-9,9.413820585807617e-8
7038,KDELR3,7.07004503569059,1.9332018259621446,681.5614182076893,1.3176662266481277e-9,9.424286341273916e-8
7762,LST1,-4.4016265564286785,5.9359804849817355,680.6512853818884,1.3253045480406535e-9,9.424286341273916e-8
10239,PLEKHA2,-1.5546742888676692,6.992620990236412,678.1434564464726,1.346634810805867e-9,9.5103777631639e-8
498,ADAMTS14,8.804102734765184,2.207120932836961,676.0961132068834,1.3643618308910914e-9,9.570023699536083e-8
3965,DPYSL2,-2.2662771364220236,5.895382236300704,674.9981837568912,1.373986405167389e-9,9.57241474573037e-8
3794,DLG3,3.4688406997439634,3.7819283676827515,669.3240522218717,1.425077298661183e-9,9.65719259934815e-8
9706,PARP14,-2.309930793901672,8.673055970899666,669.0491517690433,1.4276113208594362e-9,9.65719259934815e-8
2160,CCL8,7.374442375206679,5.5401399019203605,668.7613747667474,1.4302699718920064e-9,9.65719259934815e-8
8329,MNDAL,-2.9283900383506567,7.647584856795802,668.732941648279,1.4305329836030683e-9,9.65719259934815e-8
10856,PSMB9,-2.0530493279081568,5.663847838597917,668.4682111153363,1.4329846452335049e-9,9.65719259934815e-8
1914,CAMSAP1,1.5809551327288363,5.351039746111662,667.3621839811318,1.443283533294425e-9,9.66023930849457e-8
13338,STAP1,-2.6773725343325983,5.394721885108839,666.4151309610743,1.452174466896187e-9,9.66023930849457e-8
3251,CTSK,5.184447425272818,5.111007032972715,664.4469688780869,1.4708677912989283e-9,9.66904531184017e-8
10940,PTMS,-2.437490746514295,9.108922337833727,662.8483346818433,1.4862693548887064e-9,9.66904531184017e-8
15089,USP36,1.703169290827111,5.162496170916228,660.9282846647991,1.5050302807837422e-9,9.66904531184017e-8
11526,RIN2,-2.1359522630036945,7.063215678259493,660.8314944366261,1.5059837042008594e-9,9.66904531184017e-8
2553,CH25H,7.72435959585886,6.868737232009054,660.221657652485,1.5120079423828577e-9,9.66904531184017e-8
15454,VMP1,1.7794597176068656,7.310776587104955,659.4918878582638,1.519255893601145e-9,9.66904531184017e-8
5899,GSTT3,-2.5801034155373914,3.672069704130955,659.3793380387832,1.5203775153151478e-9,9.66904531184017e-8
10924,PTGIR,3.445407238024189,7.590332417829686,658.5183900634565,1.5289910821743902e-9,9.66904531184017e-8
9653,PAK1,-1.8112457107239541,5.566259801986331,657.6346714225667,1.5378948997592744e-9,9.66904531184017e-8
14790,TUBA8,8.659342292972026,3.3845451146028136,656.308715481884,1.551374252893856e-9,9.694678740356696e-8
2247,CD274,3.5584626026048247,8.063517331877941,652.124186234197,1.59487571249939e-9,9.906484019024825e-8
12785,SLC6A8,2.046832604344552,8.031106533013364,651.0665275601742,1.6061072709536069e-9,9.916510222037509e-8
15658,WWP1,-3.19950917757842,9.404216865570424,649.2990741566706,1.6250940473019458e-9,9.974014715315692e-8
12834,SLFN8,-2.9119617292855176,6.872851828109829,647.1529398615097,1.6485209404549444e-9,1.003822287516226e-7
10518,PPP1R15A,2.5223076884349642,6.991072137475955,645.8835196020145,1.6625731147275237e-9,1.003822287516226e-7
15150,VAV1,-1.4898387516034095,7.4227373753646155,645.6869694630121,1.6647620130469851e-9,1.003822287516226e-7
10313,PML,-2.684588244075567,6.671654145201844,643.8890904726416,1.684949471021849e-9,1.0100880230061793e-7
5923,GTF3C4,1.3419596184848501,6.62402248099624,640.5516920483191,1.723226954825333e-9,1.0270631867747982e-7
14315,TMSB4X,-2.197008131117564,10.842767396940395,639.0866573618013,1.7403668851634366e-9,1.0313174110873676e-7
6387,HSPH1,2.6387372244236342,6.577944023368936,637.695643985182,1.7568350434761764e-9,1.0351272076161632e-7
10637,PRKACB,-1.6100863614679204,8.040078940075476,636.4842052859098,1.7713334326151436e-9,1.0377397172553833e-7
13909,TFRC,4.945802489836959,9.818278620604259,630.5396926597034,1.8446450499808705e-9,1.0745839045397037e-7
6475,IFIT3,-7.700816320125534,7.414524210654186,627.1261156413497,1.888429944929964e-9,1.0939101776501607e-7
5187,GALNT12,-3.016853146998661,4.454757535252683,624.937908675614,1.917169828131283e-9,1.1043540836794223e-7
16230,ZFYVE9,2.0958301601056233,3.0629922641353318,623.972060712797,1.9300260854438635e-9,1.1055832759450932e-7
11435,RGS2,-3.04327671389764,7.2798740695122355,622.9246595425034,1.9440878077107793e-9,1.1074856013981131e-7
14637,TRPM2,-2.980309097527081,3.1659398042241325,620.0256354406135,1.9836697288991486e-9,1.1238251964109408e-7
7621,LPAR5,-2.9695746762940534,4.3548862645452076,619.1534174436465,1.9957718999540876e-9,1.124502954121672e-7
3122,CRY1,1.8677478612503926,4.208716086463478,613.6061899005858,2.074900740762749e-9,1.162733779239386e-7
1731,BRWD1,2.154581788150546,5.928360555323097,611.0914061140041,2.1120409657350295e-9,1.1771488863618319e-7
13943,THBD,2.243648075378881,5.5040076824798305,608.5665632106345,2.1501547819785915e-9,1.1854485834938211e-7
12830,SLFN2,-1.7372287395161283,8.564264471074083,607.8666788211204,2.160869150153864e-9,1.1854485834938211e-7
5073,FSTL1,6.803725229932929,1.1239356428731622,607.3761016511357,2.1684183997232276e-9,1.1854485834938211e-7
13308,ST3GAL5,-3.706858310248156,5.702497699546095,607.0845684534377,2.1729200104774725e-9,1.1854485834938211e-7
9968,PFN2,4.273497350702794,2.0454107135767514,600.3606054866825,2.2800056838150034e-9,1.237323084516658e-7
10701,PRNP,1.6223783954861046,6.126995519839541,598.6454312305796,2.3083526634828358e-9,1.246147869799556e-7
10098,PIK3AP1,-2.381724263410363,8.951229883881348,597.877648379481,2.3211821625580004e-9,1.2465473582362262e-7
6802,ITGA6,-2.7033073146472155,7.762309837913279,596.8827768748118,2.3379368330427847e-9,1.249039724637521e-7
10470,PPFIA4,-4.290935245823414,4.474994595851823,593.6891097033723,2.392735015325652e-9,1.271726326959938e-7
10004,PGS1,1.7514913304374686,6.1633964298607795,592.7661687305614,2.4088642903313472e-9,1.2737333178259756e-7
11310,RCAN3,-1.2692771757965917,5.456278541178977,589.564784942935,2.465856784795282e-9,1.2972168014298036e-7
1456,B3GNT8,-2.811172507970559,5.184468007180332,587.0465443257369,2.511855140018603e-9,1.314707530392478e-7
9175,NOSTRIN,-1.977742841062038,4.857900202325148,585.5096954710348,2.5404456825112625e-9,1.3229563349683652e-7
4022,DUSP1,3.9732198450178235,6.520127898190964,583.4764996202915,2.5788869662598225e-9,1.3362263069902025e-7
4962,FNBP1,-2.4013576839647017,8.274059273381082,582.4888878870676,2.597817353727383e-9,1.3393047367141523e-7
